name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",1993-04-08,42.2,34,38.3,37.8,27.3,32.1,33.4,82.6,0.647,100,87.5,"rain,snow",,,,13.6,144.3,1007.8,97,6.4,,,,,1993-04-08T06:30:10,1993-04-08T19:45:36,0.57,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-09,41.6,33.6,36.1,36.5,29.2,33.3,31.2,82.7,0.323,100,62.5,"rain,snow",,,,12.8,254.5,1011.4,91.1,6.3,,,,,1993-04-09T06:28:13,1993-04-09T19:47:00,0.6,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-10,39.3,31.5,34.1,36.8,22.5,30.1,29.9,84.8,0.332,100,66.67,"rain,snow",,,,11.9,253.2,1012.7,90.8,7.4,,,,,1993-04-10T06:26:17,1993-04-10T19:48:24,0.63,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-11,36.1,30.5,32.8,30.1,21.7,25.4,29.9,89.2,0.198,100,66.67,"rain,snow",,,,13.3,241.2,1021.3,98.5,3.1,,,,,1993-04-11T06:24:22,1993-04-11T19:49:48,0.66,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-12,39,27.8,32.8,36.1,18.9,27.3,26.4,78.4,0.039,100,12.5,"rain,snow",,,,11.3,252,1021.8,76.8,19.7,,,,,1993-04-12T06:22:27,1993-04-12T19:51:12,0.7,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-13,39.2,31.5,34.7,37.3,25.7,30.9,27.7,76,0.16,100,58.33,"rain,snow",,0,,13.3,264.8,1015.4,85.1,7.7,,,,,1993-04-13T06:20:32,1993-04-13T19:52:36,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-14,48.8,29.5,38.2,44.8,22.5,33.3,26.5,66.9,0.028,100,4.17,"rain,snow",,,,11.8,107.3,1014.8,51.5,26.7,,,,,1993-04-14T06:18:38,1993-04-14T19:54:01,0.76,"Snow, Rain, Partially cloudy",Clearing in the afternoon with early morning snow or rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-15,44.7,34.1,37.5,38.9,27,32.6,32.1,81.3,0.145,100,62.5,"rain,snow",,,,11.6,140.5,1013.5,87.6,7,,,,,1993-04-15T06:16:45,1993-04-15T19:55:25,0.8,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-16,45.5,31.6,39.2,44.4,25.8,35.4,31,73.3,0.059,100,12.5,"rain,snow",,,,10.7,94.8,1014.6,82,17.9,,,,,1993-04-16T06:14:53,1993-04-16T19:56:49,0.83,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-17,41.8,34.8,38.6,41.7,27.7,33.5,35.2,87.6,0.278,100,45.83,rain,,,,11.1,91.8,1008.9,96.8,4.5,,,,,1993-04-17T06:13:01,1993-04-17T19:58:13,0.86,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-18,39.2,32.4,34.9,30.4,23.9,26.8,30,82.5,0.265,100,50,"rain,snow",,,,16.5,252.2,1017.3,83.2,7.2,,,,,1993-04-18T06:11:11,1993-04-18T19:59:37,0.89,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-19,48.5,29.8,38.3,46.2,21.5,33,25.3,63.5,0.01,100,4.17,"rain,snow",,,,11.7,155.3,1023.4,73.7,23.4,,,,,1993-04-19T06:09:21,1993-04-19T20:01:01,0.93,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-20,51,36.9,43.5,51,29,38.4,24,47.7,0.003,100,12.5,rain,,,,17.2,101.1,1018.3,85.7,26.8,,,,,1993-04-20T06:07:32,1993-04-20T20:02:24,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-21,47.8,36.8,41.9,46.5,30.8,39.1,34.5,75.6,0.058,100,41.67,rain,,,,9.7,266.5,1017.5,80.5,17.1,,,,,1993-04-21T06:05:44,1993-04-21T20:03:48,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-22,41.6,34.9,37.5,39.1,28.4,33.5,32.8,83.1,0.208,100,50,rain,,,,12.6,250.9,1014.8,92.3,8.4,,,,,1993-04-22T06:03:56,1993-04-22T20:05:12,0.03,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-23,46.3,34.8,39,42.2,27.9,34.6,32.5,78.2,0.043,100,25,"rain,snow",,,,11.1,109.7,1010,91.7,14.4,,,,,1993-04-23T06:02:10,1993-04-23T20:06:36,0.06,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-24,45.7,35.8,39.3,40.5,30.9,36.6,33.6,80.3,0.121,100,37.5,rain,,,,12.8,250.1,1013.1,96.5,11.5,,,,,1993-04-24T06:00:25,1993-04-24T20:07:59,0.1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-25,50.5,34.9,37.6,50.5,25.4,32.5,33,83.5,0.372,100,70.83,"rain,snow",,,,15.4,152.2,1015,98.2,6.3,,,,,1993-04-25T05:58:41,1993-04-25T20:09:23,0.13,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-26,38.9,32.7,34.8,36.8,24.2,30.9,32.2,90.1,0.478,100,87.5,"rain,snow",,,,14.4,243.9,1020.2,91.1,4.5,,,,,1993-04-26T05:56:58,1993-04-26T20:10:46,0.17,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-27,41.8,32.6,36.1,38.6,23.3,30.5,32.1,85.3,0.269,100,50,"rain,snow",,,,12.6,249,1025,84,9,,,,,1993-04-27T05:55:16,1993-04-27T20:12:09,0.2,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-28,41.7,36,38.7,41.7,32.9,37,33.7,82.2,0.113,100,29.17,rain,,,,7.3,195.8,1024.1,99.8,10.2,,,,,1993-04-28T05:53:35,1993-04-28T20:13:32,0.24,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-29,51.1,38.7,41.1,51.1,31.8,37.1,37,85.2,0.859,100,91.67,rain,,,,15.5,254.5,1022.1,99.6,3.8,,,,,1993-04-29T05:51:56,1993-04-29T20:14:55,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1993-04-30,44.1,35.8,39,39.1,29.6,33.9,33.5,80.9,0.288,100,45.83,rain,,,,11.1,255.4,1025,87.5,9.8,,,,,1993-04-30T05:50:17,1993-04-30T20:16:17,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72793024233,72793524234,72781524237"
