name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",1991-01-18,44.1,28.6,37.2,44.1,18.9,31.2,29.9,75.8,0,0,0,,,,,15.5,261.3,1021.8,58.1,13.6,,,,,1991-01-18T07:46:43,1991-01-18T16:45:55,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-01-19,32.6,23.3,27.8,27.8,15.2,20.4,18.1,67.5,0,0,0,,,,,9.6,84.9,1031.5,29.7,30.6,,,,,1991-01-19T07:45:55,1991-01-19T16:47:20,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-01-20,32.7,21.9,26.8,25.6,13.6,18.7,16.2,65,0,0,0,,,,,11.5,79.4,1034.3,4,31.1,,,,,1991-01-20T07:45:06,1991-01-20T16:48:47,0.17,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-01-21,43.4,22.4,31.9,40.3,14.1,25.1,16.9,55.2,0,0,0,,,,,11.6,192.8,1031.1,24.5,27.5,,,,,1991-01-21T07:44:13,1991-01-21T16:50:14,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-01-22,39.9,26.6,32.5,33.1,17.6,25,21.2,63.7,0,0,0,,,,,11.9,229.7,1026.3,46.6,25.9,,,,,1991-01-22T07:43:19,1991-01-22T16:51:43,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-01-23,30.7,24.7,26.4,29.9,11.6,19.2,22.7,85.7,0,0,0,,,,,17.1,246.2,1024.8,74.9,14.8,,,,,1991-01-23T07:42:22,1991-01-23T16:53:12,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-01-24,27.4,22.4,24.9,22.7,12.9,17.5,20.8,84,0,0,0,,,,,10.9,222.5,1027,78.4,5.6,,,,,1991-01-24T07:41:23,1991-01-24T16:54:42,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",1991-01-25,26.7,19.5,22.8,16.3,6.8,11.2,11.8,62.9,0,0,0,,,,,16.6,82.8,1026.2,18.9,30.4,,,,,1991-01-25T07:40:21,1991-01-25T16:56:12,0.34,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-01-26,33.5,17.6,24,27.8,6.1,16.1,10.8,58.4,0,0,0,,,,,14,192.2,1024.5,44,33,,,,,1991-01-26T07:39:18,1991-01-26T16:57:43,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-01-27,27,18.8,23.7,17,9.9,12.8,15.6,71.6,0.043,100,16.67,snow,,,,16.9,240.5,1020.3,48.7,18.4,,,,,1991-01-27T07:38:12,1991-01-27T16:59:15,0.42,"Snow, Partially cloudy",Becoming cloudy in the afternoon with late afternoon snow.,snow,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-01-28,27.2,16.9,24.6,23.6,13.8,17,17.7,75.4,0.137,100,33.33,snow,,,,16.1,255,1021.4,58.4,11.4,,,,,1991-01-28T07:37:04,1991-01-28T17:00:47,0.45,"Snow, Partially cloudy",Partly cloudy throughout the day with snow clearing later.,snow,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",1991-01-29,28.4,17.9,22.2,19,7.8,15.6,12.2,66.8,0,0,0,,,,,11.5,234.3,1022.5,73.8,28.9,,,,,1991-01-29T07:35:54,1991-01-29T17:02:19,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",1991-01-30,41.1,24.2,33.2,41.1,16.3,30.4,3.8,30.3,0,0,0,,,,,6.7,174,1018.2,87.5,28.1,,,,,1991-01-30T07:34:42,1991-01-30T17:03:52,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-01-31,39.2,28.5,33.4,38.4,22.4,29.3,23.5,73.8,0.574,100,75,"rain,snow",,,,7.9,90.6,1016.3,100,5.5,,,,,1991-01-31T07:33:28,1991-01-31T17:05:25,0.55,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",1991-02-01,40.7,32.2,36,34.2,24.2,28.5,29.2,77.4,0.016,100,54.17,"rain,snow",,,,18.1,98,1009.9,99.6,9.8,,,,,1991-02-01T07:32:12,1991-02-01T17:06:59,0.58,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",1991-02-02,41.6,35.5,38.4,38.7,30.2,33.8,30.4,73.5,0.03,100,58.33,"rain,snow",,,,13.5,121.1,1007.8,99.3,10.5,,,,,1991-02-02T07:30:54,1991-02-02T17:08:33,0.62,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-02-03,38,32.9,36.1,35.5,26.6,31.1,32.5,86.7,0.033,100,66.67,"rain,snow",,,,11.4,121.1,1018,98.2,7.5,,,,,1991-02-03T07:29:34,1991-02-03T17:10:07,0.65,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-02-04,39.7,36.8,38.4,36.2,27.3,32.1,34.7,86.5,0.041,100,45.83,rain,,,,16.3,106.6,1014.9,99.4,4.9,,,,,1991-02-04T07:28:12,1991-02-04T17:11:41,0.68,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-02-05,38.9,29.7,33.4,33.3,21.1,26.4,27,77.4,0,0,0,,,,,21.4,254.4,1024.5,77.1,12.1,,,,,1991-02-05T07:26:49,1991-02-05T17:13:15,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",1991-02-06,40.2,30.6,35.1,33.1,20.1,26.5,23.8,63.3,0,0,0,,,,,17.8,98.9,1024.9,70,28.6,,,,,1991-02-06T07:25:24,1991-02-06T17:14:49,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",1991-02-07,43.1,33.4,37,40.5,27.7,31.9,27.9,69.6,0,0,0,,,,,8.6,91.3,1023.2,96.5,28.9,,,,,1991-02-07T07:23:57,1991-02-07T17:16:23,0.78,Overcast,Cloudy skies throughout the day.,cloudy,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-02-08,45.1,34.4,39.4,40.4,29.3,34.4,29.9,68.9,0,0,0,,,,,12.1,73.5,1023,86.6,28,,,,,1991-02-08T07:22:29,1991-02-08T17:17:58,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-02-09,43.4,32.5,37.6,38,27.2,31.6,30.1,74.8,0,0,0,,,,,15.8,80.6,1022.2,83.6,17.8,,,,,1991-02-09T07:20:59,1991-02-09T17:19:32,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-02-10,41.8,32.6,35.4,34.5,25.1,28.6,29.4,78.7,0,0,0,,,,,13.9,77.2,1020.1,76.7,22.2,,,,,1991-02-10T07:19:28,1991-02-10T17:21:06,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-02-11,37.2,33.2,34.4,32.9,24.8,28.8,29.5,82,0.007,100,29.17,"rain,snow",,,,11.9,89.2,1014.3,98.4,6.3,,,,,1991-02-11T07:17:55,1991-02-11T17:22:41,0.91,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",1991-02-12,35.9,33.8,35,35.7,25,28.7,30.1,82.4,0.007,100,12.5,"rain,snow",,,,16.1,246.6,1017,97.7,4.1,,,,,1991-02-12T07:16:20,1991-02-12T17:24:15,0.94,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",1991-02-13,41.4,33.7,36.7,41.4,29.3,33.5,32.2,83.6,0.027,100,62.5,"rain,snow",,,,6,91.2,1022.2,100,1.2,,,,,1991-02-13T07:14:44,1991-02-13T17:25:49,0.97,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",1991-02-14,45.7,37.4,40.8,45.7,30.9,37,35.9,82.4,0.005,100,20.83,rain,,,,11.9,78.6,1021.3,97.1,3,,,,,1991-02-14T07:13:07,1991-02-14T17:27:22,0,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-02-15,41.5,36.5,39.1,41.3,27.8,34.9,34.2,82.4,0.009,100,16.67,rain,,,,13.9,241.1,1015.7,100,3.5,,,,,1991-02-15T07:11:29,1991-02-15T17:28:56,0.04,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",1991-02-16,35.7,29.9,32.4,28.8,20.7,24.4,26.5,78.5,0.002,100,8.33,"rain,snow",,,,15.5,255.5,1015.2,99.6,6.8,,,,,1991-02-16T07:09:49,1991-02-16T17:30:29,0.07,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-02-17,32.9,27.7,31,29.3,18.1,23.1,24.3,76.2,0.001,100,4.17,"rain,snow",,,,14.5,250.5,1020,88,7.5,,,,,1991-02-17T07:08:08,1991-02-17T17:32:03,0.11,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-02-18,40.4,26.7,32.5,35,17.7,28.4,26.9,79.7,0.01,100,29.17,"rain,snow",,,,17.4,249.8,1024.1,98.3,6.5,,,,,1991-02-18T07:06:26,1991-02-18T17:33:36,0.15,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-02-19,41.2,32.3,38.7,34,24.5,31,33.2,80.2,0.094,100,58.33,"rain,snow",,,,22.8,247.9,1020.1,99.5,3,,,,,1991-02-19T07:04:42,1991-02-19T17:35:08,0.18,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",1991-02-20,35.9,31,33.3,26.7,22.6,24.3,26.5,75.9,0,0,0,,,,,22.8,251.8,1024.5,92.9,8.3,,,,,1991-02-20T07:02:58,1991-02-20T17:36:41,0.22,Overcast,Cloudy skies throughout the day.,cloudy,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",1991-02-21,42.2,28.7,35.1,37.4,22.8,30.9,21.2,58.2,0,0,0,,,,,9,94,1023.8,74.1,29.3,,,,,1991-02-21T07:01:12,1991-02-21T17:38:13,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",1991-02-22,39.5,30.1,34.3,35,22.8,27.9,24.3,67.2,0,0,0,,,,,10.9,258.3,1024.5,81.1,14.2,,,,,1991-02-22T06:59:26,1991-02-22T17:39:45,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-02-23,49.2,31.5,38.8,46.9,24.8,35.4,19.3,46.8,0,0,0,,,,,11.3,261.3,1028.3,16.5,27.8,,,,,1991-02-23T06:57:38,1991-02-23T17:41:17,0.32,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-02-24,47,31.9,39.9,44.7,25.4,35.3,18,41.2,0,0,0,,,,,11.3,77,1028.7,20.7,27.3,,,,,1991-02-24T06:55:49,1991-02-24T17:42:48,0.36,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-02-25,46.8,34.7,39.7,41.8,26,32.5,21.5,48.1,0,0,0,,,,,17.7,80,1027.4,3.3,29,,,,,1991-02-25T06:54:00,1991-02-25T17:44:19,0.4,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",1991-02-26,49.8,33.1,40.5,45.6,23.8,34.2,21.5,47.2,0,0,0,,,,,13.1,76.6,1019.9,4.6,32.3,,,,,1991-02-26T06:52:09,1991-02-26T17:45:50,0.43,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-02-27,49.6,31.8,40.5,46.6,26.5,36.2,21.7,47.8,0,0,0,,,,,11.1,78.2,1007.1,12.3,31.4,,,,,1991-02-27T06:50:18,1991-02-27T17:47:21,0.47,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",1991-02-28,46.3,33.6,39.5,45.7,28.6,34.8,23,51.9,0,0,0,,,,,14.3,63.3,990.1,27.8,26.8,,,,,1991-02-28T06:48:26,1991-02-28T17:48:51,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-01,34.7,20.5,24.5,28.4,6.8,12.8,17.6,74.5,0.336,100,83.33,"rain,snow",,,,17,88.5,987.6,100,6.5,,,,,1991-03-01T06:46:33,1991-03-01T17:50:21,0.53,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-02,33.8,20.6,26.3,30.3,6.7,17.8,20.4,78.2,0.905,100,95.83,"rain,snow",,,,15.6,114.1,998.2,100,4.3,,,,,1991-03-02T06:44:40,1991-03-02T17:51:51,0.57,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-03,36.7,30.8,32.9,34.3,20.2,26.5,27.2,79.2,0.489,100,83.33,"rain,snow",,,,21.2,148.8,997.8,94.2,5.3,,,,,1991-03-03T06:42:46,1991-03-03T17:53:21,0.6,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-04,31.5,22.5,27.7,30.5,12.7,21,21.2,76.2,0.602,100,75,"rain,snow",,,,9.7,248.3,998.1,99.9,4.2,,,,,1991-03-04T06:40:51,1991-03-04T17:54:50,0.63,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-05,26.7,21.6,24.3,18.3,11.7,14.6,17.2,74,0.458,100,83.33,snow,,1.8,,17.8,249.9,1013.8,99.4,2.8,,,,,1991-03-05T06:38:55,1991-03-05T17:56:19,0.66,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-06,32.5,25.6,28.5,26.7,17.5,22.9,22.3,77.3,0.228,100,37.5,"rain,snow",,,,9.8,252.5,1020.6,85.9,9.1,,,,,1991-03-06T06:36:59,1991-03-06T17:57:47,0.69,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-07,31.8,26.7,29.7,23.2,13.4,19.2,23.3,77,0.334,100,66.67,"rain,snow",,,,19.1,249.9,1024.3,96.4,3.3,,,,,1991-03-07T06:35:02,1991-03-07T17:59:16,0.73,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-08,40.2,27.5,33,40.2,20.9,29,26,75.4,0.106,100,20.83,"rain,snow",,,,8.4,197.6,1021.5,55.1,18.5,,,,,1991-03-08T06:33:05,1991-03-08T18:00:44,0.75,"Snow, Rain, Partially cloudy",Clearing in the afternoon with early morning snow or rain.,rain,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",1991-03-09,36.7,26.2,30.7,32.4,19.2,24.4,22.3,71.1,0.213,100,45.83,"rain,snow",,,,10.6,147.6,1007.3,75.8,18,,,,,1991-03-09T06:31:08,1991-03-09T18:02:12,0.79,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-10,33.6,24.8,27.9,27.6,13.4,19.2,19.8,71.6,0.259,100,54.17,"rain,snow",,,,12.7,248.4,1008.1,90,6.7,,,,,1991-03-10T06:29:09,1991-03-10T18:03:39,0.82,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-11,37.4,22.6,26.9,30.8,13,18.9,19.2,73,0.476,100,41.67,"rain,snow",,,,12.4,127.5,1010.2,93.9,8.3,,,,,1991-03-11T06:27:11,1991-03-11T18:05:07,0.86,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-12,34.9,26.7,29.1,30.4,17.4,22.7,23.2,78.6,0.439,100,62.5,"rain,snow",,,,12.3,221.7,1012,96.1,3.5,,,,,1991-03-12T06:25:12,1991-03-12T18:06:34,0.89,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-13,35,26.9,30.5,32.7,21.6,26.4,25.8,82.4,0,0,0,,,,,8.5,235.4,1017,50.5,13.7,,,,,1991-03-13T06:23:13,1991-03-13T18:08:01,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-14,41,27.6,31.2,37.3,21.6,27.1,28.1,88.4,0.108,100,33.33,"rain,snow",,,,7.8,244.7,1011.9,88,6,,,,,1991-03-14T06:21:13,1991-03-14T18:09:27,0.95,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-15,34.3,27.7,29.9,34.3,20.7,25,26.2,86.8,0,0,0,,,,,9.2,241.4,1014.1,85.3,10,,,,,1991-03-15T06:19:13,1991-03-15T18:10:54,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-16,41.7,26.8,33.1,37.2,18.1,26.3,22.1,64.9,0,0,0,,,,,14.2,89.3,1012.8,60.2,26.9,,,,,1991-03-16T06:17:13,1991-03-16T18:12:20,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-17,44.1,29.5,35.9,39.5,21.1,28.9,20.5,55.2,0,0,0,,,,,12.9,81.6,1015.9,29.5,30.5,,,,,1991-03-17T06:15:13,1991-03-17T18:13:46,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-18,45.2,30.8,36.1,43.7,23.1,30.6,24.3,64.7,0.182,100,29.17,"rain,snow",,,,10.5,111.6,1011.2,59.3,22.9,,,,,1991-03-18T06:13:12,1991-03-18T18:15:12,0.09,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-19,37,28.5,32.6,31.7,22,26.5,28.1,83.4,0.121,100,20.83,"rain,snow",,,,10.3,239.6,1002.4,97.1,20.4,,,,,1991-03-19T06:11:11,1991-03-19T18:16:38,0.13,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-20,46.3,29.4,37,42.8,22.1,32.5,25.9,66.9,0.027,100,8.33,"rain,snow",,,,10,120.4,1004.4,41,26.5,,,,,1991-03-20T06:09:10,1991-03-20T18:18:04,0.16,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-21,37.9,30,33.9,35,20.1,28.3,27.4,77.1,0.038,100,16.67,"rain,snow",,,,12.6,243.8,1010.1,75.6,15.1,,,,,1991-03-21T06:07:09,1991-03-21T18:19:29,0.2,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",1991-03-22,34.3,26.1,29.5,31.3,15.5,22.6,23,77,0.164,100,41.67,"rain,snow",,,,14.4,242,1015.6,92,8.6,,,,,1991-03-22T06:05:08,1991-03-22T18:20:54,0.25,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,rain,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",1991-03-23,39,27.9,32.3,32.5,19.4,24.6,27,81.4,0.013,100,16.67,"rain,snow",,,,12.9,88.9,1011.7,96.3,7.7,,,,,1991-03-23T06:03:07,1991-03-23T18:22:20,0.27,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-24,35.3,30.7,32.1,32.3,22.7,26.2,29,88.3,0.347,100,58.33,"rain,snow",,,,11,232.8,1009.1,99.7,3.3,,,,,1991-03-24T06:01:06,1991-03-24T18:23:45,0.3,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-25,32.5,26.7,29.5,28.5,17.7,22.4,25.2,84.2,0.163,100,29.17,"rain,snow",,,,13.1,88.9,1002,85,5.4,,,,,1991-03-25T05:59:05,1991-03-25T18:25:10,0.34,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-26,39.6,23.7,31.3,34.4,15.3,24.2,19.4,62.3,0,0,0,,,,,10.4,352.7,1008.3,33.7,33.8,,,,,1991-03-26T05:57:04,1991-03-26T18:26:34,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-27,43.6,26.7,34.4,38.1,19,27.8,18.6,54.4,0,0,0,,,65.8,,12.5,245,1016.1,9.1,33.7,,,,,1991-03-27T05:55:03,1991-03-27T18:27:59,0.41,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-28,35.6,29.9,31.7,25.9,17.7,21.5,27.2,83.3,0.428,100,75,"rain,snow",,67.6,,19.1,254.5,1022.5,94.2,5.2,,,,,1991-03-28T05:53:02,1991-03-28T18:29:24,0.45,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-29,38.9,27.8,32.5,33.7,18.9,24.9,26.2,78.6,0.021,100,8.33,"rain,snow",,,,17.6,247.3,1028.1,91.7,11.3,,,,,1991-03-29T05:51:02,1991-03-29T18:30:49,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-30,54.2,33.9,44.4,54.2,27.8,41.5,31.7,62.6,0,0,0,,,,,16.1,89.5,1022,47.2,32.3,,,,,1991-03-30T05:49:01,1991-03-30T18:32:13,0.52,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-03-31,56,38.5,45.6,56,33.6,42.5,33.4,64.8,0.079,100,8.33,rain,,,,12.3,107.9,1015.9,60.1,19.9,,,,,1991-03-31T05:47:01,1991-03-31T18:33:38,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-04-01,42.8,35.7,38.8,40.7,26.8,33.9,35.3,87.3,0.02,100,8.33,rain,,,,13.7,250.2,1017.1,99.2,4.2,,,,,1991-04-01T05:45:01,1991-04-01T18:35:02,0.58,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-04-02,44.6,31,35.2,39.2,19,28.7,31.1,84.8,0.332,100,66.67,"rain,snow",,,,19.1,247.5,1020.3,94.8,5.9,,,,,1991-04-02T05:43:01,1991-04-02T18:36:26,0.61,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-04-03,42.6,28.7,33.1,39,20.5,28,29.5,86.2,1.264,100,79.17,"rain,snow",,,,9.3,106.4,1018.9,99.4,4.3,,,,,1991-04-03T05:41:02,1991-04-03T18:37:51,0.65,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-04-04,37.5,33.9,35.7,37.5,29.4,33.3,33.2,90.5,1.903,100,100,"rain,snow",,,,6.8,212.4,1013.5,100,2.5,,,,,1991-04-04T05:39:02,1991-04-04T18:39:15,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",1991-04-05,37.5,29.7,33.8,36,19.4,26.4,29,82.7,1.397,100,83.33,"rain,snow",,,,19.3,254,1011.3,84.2,4.4,,,,,1991-04-05T05:37:04,1991-04-05T18:40:39,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-04-06,36.7,27.7,31.1,34.5,18.1,26.2,25.5,79.8,0.118,100,45.83,"rain,snow",,,,10.6,237.9,1014.8,81.3,11.1,,,,,1991-04-06T05:35:05,1991-04-06T18:42:03,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
