name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",2017-03-16,38,27.2,32.2,37.4,17.1,27.3,26.2,79.6,0.011,100,4.17,"rain,snow",1.5,86.2,33.9,15.8,248.6,1022.1,58.5,9,162.4,14,6,,2017-03-16T07:15:48,2017-03-16T19:13:18,0.63,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-03-17,34.6,26.9,31.2,30.8,20.9,26.5,28.4,89.7,0.498,100,45.83,"rain,snow",1.1,88,29.1,6.9,9.2,1016.6,60.4,6,68.9,6,3,,2017-03-17T07:13:48,2017-03-17T19:14:44,0.67,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-03-18,36.5,26.8,32.5,35.4,18.6,26.3,31.7,97,0.572,100,75,"rain,snow",0.5,88.2,35.6,14.3,234.7,1010.6,86.4,3.3,87.1,7.3,4,,2017-03-18T07:11:47,2017-03-18T19:16:10,0.7,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-03-19,39.8,22.6,30.5,39.8,17.6,27.9,23.7,77.9,0,0,0,snow,0.3,87.2,19.7,7.1,337.8,1023.1,19,9.6,224.9,19.4,8,,2017-03-19T07:09:46,2017-03-19T19:17:36,0.73,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-03-20,39.9,27.7,32.1,34.7,18.9,25.6,23.6,71.9,0,0,0,,0,86.8,36.7,9.4,354,1017.5,44.6,9.3,145.4,12.6,5,,2017-03-20T07:07:45,2017-03-20T19:19:01,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-03-21,36.9,32.1,34.3,36.9,25.8,31.2,33.9,98.1,0.167,100,33.33,"rain,snow",0,86.2,27.3,6.8,13.7,1009.4,84.8,4.5,69.6,6.1,3,,2017-03-21T07:05:44,2017-03-21T19:20:27,0.8,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-03-22,55.9,33.6,44.5,55.9,28.6,42,38.9,82.2,0.024,100,20.83,"rain,snow",0,86.5,28.1,17.5,189.7,1011.8,67.2,6.7,157.5,13.6,6,,2017-03-22T07:03:43,2017-03-22T19:21:52,0.83,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-03-23,57.9,40.1,48.5,57.9,35.7,46.6,37.9,69.4,0.091,100,16.67,rain,0,88,24.4,9.4,170.6,1016.8,58.3,9.6,187.4,16.1,7,,2017-03-23T07:01:42,2017-03-23T19:23:17,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2017-03-24,47.5,32.9,39.4,46.1,28.3,36.9,38.3,95.8,0.5,100,70.83,"rain,snow",0.5,89.9,28,6.6,181.6,1011.1,83.1,5.6,129.8,11.2,5,,2017-03-24T06:59:41,2017-03-24T19:24:42,0.89,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-03-25,35.1,31.4,32.9,33.2,25.4,29.6,31.9,96,0.248,100,50,"rain,snow",3.4,90.9,26.6,7.5,202.8,1017.6,76.7,4,160.7,13.9,6,,2017-03-25T06:57:40,2017-03-25T19:26:07,0.92,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-03-26,34.1,30.3,32.5,33.9,26.6,30,32.1,98.5,0.51,100,62.5,"rain,snow",2.1,94.2,20.6,5.8,66.2,1010.9,91.9,4.8,64.2,5.7,3,,2017-03-26T06:55:40,2017-03-26T19:27:32,0.96,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-03-27,38.1,31.9,34.1,33,26,29.1,33.2,96.7,0.271,100,66.67,"rain,snow",1.8,94.1,28.6,10.7,230.8,1017.8,82.4,3.8,153,13.2,5,,2017-03-27T06:53:39,2017-03-27T19:28:57,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-03-28,37.5,32.7,35.1,37.5,25.9,33.4,34.4,97.5,0.513,100,83.33,"rain,snow",1.4,94.7,24.2,11.6,143.5,1023.2,85.7,2.8,49.6,4.3,1,,2017-03-28T06:51:38,2017-03-28T19:30:22,0.02,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-03-29,42.9,32.9,36.3,40.3,24.6,32,35.8,97.9,0.901,100,91.67,"rain,snow",0.8,93.5,40.5,14.1,243.5,1013.8,93.9,2.7,32.7,2.7,1,,2017-03-29T06:49:38,2017-03-29T19:31:46,0.06,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-03-30,35.3,31,33.2,32.9,24.3,28.2,32.3,96.5,0.556,100,66.67,"rain,snow",1.2,93.8,27.5,8.7,259.7,1020.4,89.2,1.6,181.8,15.9,7,,2017-03-30T06:47:37,2017-03-30T19:33:11,0.09,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-03-31,46.2,29.7,36.7,46.2,24.5,33.6,33.6,89.6,0,0,0,,0,92.7,17.7,5.1,237.7,1026.6,38.3,8.1,229.2,19.7,7,,2017-03-31T06:45:37,2017-03-31T19:34:35,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-01,40.1,36.6,38.1,39.6,31.6,34.7,37.3,96.6,0.119,100,25,rain,0.7,91.8,23,9.6,258.6,1022.4,84.8,4,57.1,5,2,,2017-04-01T06:43:38,2017-04-01T19:36:00,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-02,36.8,30.4,32.5,30.7,22.7,25.8,31.2,94.9,0.467,100,70.83,"rain,snow",1.5,92.6,28.6,13,286,1023.7,70,2.8,190.8,16.5,6,,2017-04-02T06:41:38,2017-04-02T19:37:24,0.2,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-03,42.6,27.9,33.9,39.5,21.8,31.3,29,83.6,0,0,0,"rain,snow",0,92.2,15.2,6.3,324.9,1022.3,44,6.5,223.2,19.4,7,,2017-04-03T06:39:39,2017-04-03T19:38:49,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-04,42.6,31.8,36.9,38.5,27.3,33.4,27.9,70.6,0.027,100,12.5,"rain,snow",0,91.1,31.1,7.2,307.4,1017.3,72.6,9.4,133.9,11.6,5,,2017-04-04T06:37:40,2017-04-04T19:40:13,0.27,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-05,48.6,34.9,40.3,45.8,30,38.1,37.3,89.2,0.195,100,79.17,"rain,snow",0.2,89.8,23.7,6.9,119.6,1014.1,65.7,7.6,80.7,6.9,4,,2017-04-05T06:35:42,2017-04-05T19:41:37,0.31,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-06,55.5,35.9,40.2,55.5,31.2,38.1,38.5,93.9,0.306,100,37.5,rain,0,88.7,31.3,9.8,11.9,1005.8,77.3,5.4,137.1,11.9,6,,2017-04-06T06:33:44,2017-04-06T19:43:01,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-07,41.6,35.1,39.1,41.4,31.8,36,36.7,91.6,0.287,100,45.83,"rain,snow",0.7,88.3,49.9,8.7,128,995,71.1,6.8,135.4,11.5,5,,2017-04-07T06:31:46,2017-04-07T19:44:26,0.38,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-08,36.7,30.1,33,34.9,22,27.4,28.8,84.7,0.102,100,37.5,"rain,snow",0.9,89.4,32.2,11.8,250.2,1010.9,64.1,8.2,191.4,16.4,6,,2017-04-08T06:29:49,2017-04-08T19:45:50,0.41,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-09,42.8,28.5,34.9,40,22.7,32.2,27,74.2,0.035,100,8.33,"rain,snow",0.1,88.5,23.7,6.9,6.2,1017.2,55,9.4,221.3,19.2,6,,2017-04-09T06:27:52,2017-04-09T19:47:14,0.45,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-10,41.2,31,35.1,40,25.3,30.8,29.1,79.3,0.171,100,50,"rain,snow",1.4,88.3,29.7,9.2,187.7,1016.7,64.5,8.5,188.7,16.5,6,,2017-04-10T06:25:56,2017-04-10T19:48:38,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-11,52.3,27.5,36.4,52.3,22.5,32.9,29,76.3,0.01,100,4.17,rain,0,87.7,34.9,14.3,334.6,1015.4,44.1,9.7,217.7,18.8,7,,2017-04-11T06:24:01,2017-04-11T19:50:03,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-12,59.4,35.4,45.5,59.4,29.7,43.2,42.1,89.2,0.35,100,75,"rain,snow",0.2,86.5,46.3,7.9,330.1,1007,93.2,3,137.3,11.9,5,,2017-04-12T06:22:06,2017-04-12T19:51:27,0.55,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-13,52.1,31.5,37.1,52.1,25.3,33.6,34.4,90.3,0.463,100,58.33,"rain,snow",0.9,87.3,26.4,9.1,231,1008.8,70.7,6.9,196.2,16.9,7,,2017-04-13T06:20:12,2017-04-13T19:52:51,0.58,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-14,35.4,30.5,32.3,28.4,23.1,25.8,30.9,94.7,0.247,100,58.33,"rain,snow",1.1,88.3,28.2,10.4,219.6,1019,81.4,3.6,171,14.8,6,,2017-04-14T06:18:18,2017-04-14T19:54:15,0.62,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-15,57.4,30,35.7,57.4,23.5,32.8,30.3,82.7,0.042,100,16.67,"rain,snow",0.4,88,18.8,7.7,202,1023.2,51.4,7.1,246,21.2,8,,2017-04-15T06:16:25,2017-04-15T19:55:39,0.65,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-16,45.1,31.5,38.8,43.6,23,35.4,29.4,70,0,0,0,,0,86.5,42.9,12.8,36.9,1014.8,33.7,9.9,220.1,19,7,,2017-04-16T06:14:33,2017-04-16T19:57:03,0.68,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-17,52.9,38.1,42.4,52.9,35,41.1,38,85.1,0.054,100,16.67,rain,0,85.1,21.4,7.2,200,1010.7,77.4,9.7,155,13.3,6,,2017-04-17T06:12:42,2017-04-17T19:58:27,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-18,45.3,35.6,40.1,41.6,32.3,38.7,37.9,91.7,0.223,100,62.5,"rain,snow",0,84.6,28,8.1,244.7,1014.8,61.8,9.1,192.6,16.7,7,,2017-04-18T06:10:51,2017-04-18T19:59:51,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-19,43,34.5,38.7,41.9,31.8,37.3,36.9,93.4,0.126,100,45.83,rain,0,83.8,20.6,5.4,19.9,1018.5,55.1,6.9,114.6,10,4,,2017-04-19T06:09:02,2017-04-19T20:01:15,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-20,42.1,33.9,36.9,38.7,28.1,31.7,35.8,95.9,0.404,100,62.5,"rain,snow",0.3,83.3,22.8,10.2,225.7,1022.5,84,4.2,203.8,17.8,6,,2017-04-20T06:07:13,2017-04-20T20:02:39,0.81,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-21,51.6,32.6,42.4,51.6,30.3,40.8,33.9,74.8,0.01,100,4.17,"rain,snow",0,82,34.2,11.2,4.9,1026.3,19.7,8.6,295.8,25.6,9,,2017-04-21T06:05:25,2017-04-21T20:04:03,0.85,"Snow, Rain",Clear conditions throughout the day with early morning snow or rain.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-22,46,37.4,41.7,45.4,33.5,38.7,35.2,78.6,0.143,100,33.33,rain,0,80.9,40.3,9.2,136.1,1013.9,50.9,9,123.7,10.5,4,,2017-04-22T06:03:38,2017-04-22T20:05:27,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-23,44.3,35,38.1,44.3,30.2,36.2,36.6,94.7,0.288,100,58.33,"rain,snow",0.2,79.8,21.9,7,174.6,1011.6,79,7.3,139.2,12.2,5,,2017-04-23T06:01:52,2017-04-23T20:06:51,0.91,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-24,45,33.7,38,44.6,31.6,36,35.8,92.4,0.123,100,25,"rain,snow",0.2,79,17.7,7.2,302.8,1007.1,79.8,4.4,157.2,13.8,5,,2017-04-24T06:00:07,2017-04-24T20:08:14,0.94,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-25,44,35.1,38.2,41.9,30.5,35.5,35.7,90.9,0.075,100,16.67,"rain,snow",0.1,78.2,18.1,7.9,198,1012.2,80.3,6,154.9,13.1,5,,2017-04-25T05:58:23,2017-04-25T20:09:38,0.98,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-26,56,31.3,36.8,56,23.4,30.6,35.6,95.8,0.633,100,87.5,"rain,snow",0.7,78.7,33.3,16.2,264.2,1009.4,91.7,3.9,165.6,14.1,6,,2017-04-26T05:56:40,2017-04-26T20:11:01,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-27,37.8,31.1,33.4,37.8,21.3,27.3,32,94.5,0.883,100,79.17,"rain,snow",1.1,79.2,26.4,13.4,270.1,1016.8,89.5,2.9,223,19.2,8,,2017-04-27T05:54:59,2017-04-27T20:12:24,0.04,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-28,41.1,31.8,35.8,37.9,25.1,31.8,33.8,92.8,0.012,100,12.5,"rain,snow",0,78.5,22.4,7.7,288.5,1025.3,79.4,4.9,197.3,16.9,6,,2017-04-28T05:53:18,2017-04-28T20:13:47,0.08,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-29,46.4,32.4,38.5,46.4,27.8,36.3,33.9,84.9,0.117,100,16.67,rain,0.2,77.9,21.3,8.1,228.9,1023.4,71.3,7.4,184.5,15.9,5,,2017-04-29T05:51:39,2017-04-29T20:15:10,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2017-04-30,55.5,34.2,44.4,55.5,28,40.4,40.6,88,0.479,100,83.33,"rain,snow",0.3,78.2,29.1,13.1,274.5,1022.5,88,2.4,156.8,13.5,5,,2017-04-30T05:50:01,2017-04-30T20:16:32,0.15,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
