name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",2003-04-11,47.8,35.8,41,45.1,31.9,38.8,35.4,81.4,0.015,100,16.67,rain,0,0,,5.9,211.5,1012.6,79.2,8.8,,,,,2003-04-11T06:25:11,2003-04-11T19:49:12,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-12,46.5,37.8,40.9,42.5,32.4,36.8,36.8,85.3,0.189,100,37.5,rain,0,0,,10.2,54.4,1005.2,87.7,8,,,,,2003-04-12T06:23:16,2003-04-12T19:50:36,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-13,40.8,32.8,36.7,38.9,25.7,32.5,35.6,95.7,0.654,100,70.83,"rain,snow",0,0,,10.6,248.5,1004.4,98.1,4.2,,,,,2003-04-13T06:21:21,2003-04-13T19:52:00,0.4,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-14,40.8,30,34.6,36.2,22.8,29,29.7,83.5,0.011,100,4.17,"rain,snow",0,0,,10.1,243.2,1008.8,76.6,6.8,,,,,2003-04-14T06:19:27,2003-04-14T19:53:24,0.43,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-15,40.6,33,35.4,35.3,27.5,31.3,32.9,90.9,0,0,0,,0,0,,10.3,231.2,1012.4,91.5,5.3,,,,,2003-04-15T06:17:34,2003-04-15T19:54:49,0.47,Overcast,Cloudy skies throughout the day.,cloudy,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-16,42,32.9,35.9,41.8,28.7,33.6,32.9,89.4,0.078,100,12.5,"rain,snow",0,0,,6.1,224.5,1014.6,98.2,5.6,,,,,2003-04-16T06:15:41,2003-04-16T19:56:13,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-17,33.3,30,32,33.1,22.2,25.2,31.2,97.1,0.421,100,62.5,"rain,snow",0,0,,11.8,239.6,1010.4,91,1.3,,,,,2003-04-17T06:13:49,2003-04-17T19:57:37,0.53,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-18,35.3,27.8,31.7,32.2,18.6,25.9,29.3,91.1,0.052,100,12.5,"rain,snow",0,0,,9.9,234.3,1017.9,87.1,5.5,,,,,2003-04-18T06:11:58,2003-04-18T19:59:01,0.57,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-19,46.9,30.9,38.7,43.9,25.9,35.5,28,67.6,0,0,0,,0,0,,8.9,82.3,1019.8,67.4,9.2,,,,,2003-04-19T06:10:08,2003-04-19T20:00:25,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-20,53.2,34.8,43.7,53.2,29.8,39.7,29.5,59.4,0,0,0,,0,0,,12.3,122,1015.1,63.9,9.9,,,,,2003-04-20T06:08:19,2003-04-20T20:01:49,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-21,39.6,36.6,37.7,34.1,30.2,31.7,35.9,93.6,0.08,100,45.83,rain,0,0,,10,244.7,1010.3,100,2.8,,,,,2003-04-21T06:06:30,2003-04-21T20:03:13,0.67,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-22,36.9,34.7,35.9,30.7,27.9,29.4,35.1,96.9,0.031,100,16.67,"rain,snow",0,0,,11.1,240.7,1010,90.2,1,,,,,2003-04-22T06:04:43,2003-04-22T20:04:36,0.7,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-23,44.3,31.5,37.7,41.7,27.4,35.3,33.9,86.5,0.037,100,54.17,"rain,snow",0,0,,11.3,57.1,1005.6,81.1,7.7,,,,,2003-04-23T06:02:56,2003-04-23T20:06:00,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-24,40.2,29.9,32.1,38.5,22.3,27.6,31.5,97.5,0.812,100,75,"rain,snow",0,0,,11.5,222.6,1005.4,95.3,1.4,,,,,2003-04-24T06:01:10,2003-04-24T20:07:24,0.77,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-25,43.2,29.9,35.6,38.8,25.1,32.1,29.1,78.6,0,0,0,,0,0,,8.6,5.7,1007.3,51.5,8.4,,,,,2003-04-25T05:59:26,2003-04-25T20:08:47,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-26,38.2,30.8,34.1,36.6,22.8,28.3,31.2,90,0.143,100,25,"rain,snow",0,0,,9.2,234.5,1009.3,92.9,4.9,,,,,2003-04-26T05:57:42,2003-04-26T20:10:11,0.84,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-27,45.8,31.5,38.1,44.2,25.4,34.3,30.1,76,0.04,100,12.5,"rain,snow",0,0,,8.5,215.1,1013.5,58.6,6.2,,,,,2003-04-27T05:56:00,2003-04-27T20:11:34,0.87,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-28,52.9,36.5,44.2,52.9,29.6,40.7,26.5,50.7,0,0,0,,0,0,,10.4,50.2,1010.4,39.5,9.9,,,,,2003-04-28T05:54:19,2003-04-28T20:12:57,0.91,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-29,48.5,38.9,42.8,48.5,33.8,39.5,33.6,71,0.001,100,4.17,rain,0,0,,9,193.7,1010.7,86.8,9.2,,,,,2003-04-29T05:52:39,2003-04-29T20:14:20,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-30,42.3,37.8,39.3,39.4,31.9,34.3,38,95,0,0,0,,0,0,,9.6,236.2,1016.5,93.4,4.5,,,,,2003-04-30T05:51:00,2003-04-30T20:15:42,0.98,Overcast,Cloudy skies throughout the day.,cloudy,"72793024233,72781524237"
