name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",2018-03-06,39.1,26.6,31.8,39.1,22.6,29.9,25,76.4,0,0,0,,0,90.2,17.2,6,342.7,1025.2,42.4,8.3,282.2,24,0,,2018-03-06T06:36:05,2018-03-06T17:58:25,0.65,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-03-07,40.4,24.7,31.3,35.3,18.6,25.8,25.4,78.7,0.003,100,4.17,"rain,snow",1.8,89.4,25.9,7.7,344.7,1017.6,49.8,9.5,82.9,6.8,0,,2018-03-07T06:34:08,2018-03-07T17:59:54,0.69,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"72793024233,KSEA,SNO30,KSMP,KBFI,ESS38,72793524234,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-03-08,51.1,31,34.4,51.1,24.8,30,32.2,91.9,0.375,100,66.67,"rain,snow",1.8,91,42.5,21.1,246,1007.1,98.6,2.9,168.7,14.4,0,,2018-03-08T06:32:11,2018-03-08T18:01:22,0.72,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,KSEA,SNO30,KSMP,KBFI,ESS38,72793524234,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-03-09,35.8,28.9,31.5,30.7,18.1,25.1,28,86.9,0.317,100,37.5,"rain,snow",1.2,89.8,36.8,17.9,231.1,1014.2,79.2,7,93.7,7.9,0,,2018-03-09T06:30:13,2018-03-09T18:02:49,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-03-10,40.6,24.3,32.1,37.8,19,27.8,26.3,79.5,0,0,0,,0,88.6,25.7,7.8,348.1,1019.7,4.6,9.8,139.9,11.8,0,,2018-03-10T06:28:15,2018-03-10T18:04:17,0.78,Clear,Clear conditions throughout the day.,clear-day,"72793024233,KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-03-11,45.5,28.4,36.6,43.1,23.7,32.9,28.5,73.2,0,0,0,,0,87.8,25.5,6.1,346.8,1023.1,19.4,9.9,79,6.4,0,,2018-03-11T07:26:16,2018-03-11T19:05:44,0.82,Clear,Clear conditions throughout the day.,clear-day,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-03-12,51.1,34.3,41.4,51.1,29.3,37.8,29.7,64.5,0,0,0,,0,86.5,29.1,13.2,54.8,1020.1,2.4,9.9,114.6,9.8,0,,2018-03-12T07:24:17,2018-03-12T19:07:11,0.85,Clear,Clear conditions throughout the day.,clear-day,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-03-13,48.4,35,41.5,43.9,30.3,38.1,31,68.4,0.36,100,29.17,"rain,snow",0,85.6,34.4,15.5,132.5,1009.7,62.8,7.7,2.4,0,0,,2018-03-13T07:22:18,2018-03-13T19:08:38,0.88,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2018-03-14,45.4,30.7,34.3,43,26,29.8,31.6,89.8,0.104,100,33.33,"rain,snow",0.8,85.5,23,10.8,182.6,1010.4,84.6,4,6.4,0.3,0,,2018-03-14T07:20:18,2018-03-14T19:10:05,0.91,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"BUSW1,72793024233,KSEA,SNO30,KSMP,KBFI,ESS38,72793524234,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-03-15,49.9,27.1,35.7,49.9,25,35,25.8,69.3,0,0,0,,0,84.9,17.2,5.1,326.9,1008.5,15.3,9.6,2.9,0,0,,2018-03-15T07:18:18,2018-03-15T19:11:31,0.94,Clear,Clear conditions throughout the day.,clear-day,"BUSW1,72793024233,KSEA,SNO30,KSMP,KBFI,ESS38,72793524234,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2018-03-16,45.7,28.4,36.3,45.6,26.9,34.6,27.1,71.6,0.017,100,4.17,"rain,snow",0,84.1,14.5,9,324.1,1008.9,32.7,9.5,9.4,0.6,0,,2018-03-16T07:16:18,2018-03-16T19:12:58,0.98,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain or snow.,rain,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-03-17,39.1,31,34.1,35.4,25.5,29.3,30.9,88.5,0.037,100,8.33,"rain,snow",0,83.7,19.9,7.4,192.3,1011.1,86.9,6.2,57.5,4.8,0,,2018-03-17T07:14:17,2018-03-17T19:14:24,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"BUSW1,KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-03-18,39.5,29.8,33.8,36.1,24.1,29.1,29.7,85.7,0,0,0,,0,83.4,18.6,6.6,182.2,1019.3,88.9,6.3,25.5,2,0,,2018-03-18T07:12:17,2018-03-18T19:15:50,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-03-19,40,30.9,33.8,36.7,25.4,29.9,29.2,84.3,0,0,0,,0,82.7,18.6,6.9,51.8,1022.1,54.2,6.4,128.3,10.8,0,,2018-03-19T07:10:16,2018-03-19T19:17:15,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-03-20,45.5,28,36.1,44,23,32.9,27.1,72.1,0,0,0,,0,82.3,17,7,263.3,1016.4,2.5,9.9,3.3,0,0,,2018-03-20T07:08:15,2018-03-20T19:18:41,0.12,Clear,Clear conditions throughout the day.,clear-day,"BUSW1,KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-03-21,45,30.7,37.2,43.5,26,34.3,29.5,74.4,0.004,100,8.33,"rain,snow",0.7,81.9,24.8,6.7,354.8,1006.2,58.7,9.8,6.5,0.3,0,,2018-03-21T07:06:14,2018-03-21T19:20:07,0.15,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"KSEA,SNO30,KSMP,ESS38,KBFI,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-03-22,38,26.2,33,37.3,20.6,28.5,31,92.3,0.457,100,66.67,"rain,snow",1.3,83.4,26.6,11.7,166.1,1002.1,92.4,3.5,315,27.3,0,,2018-03-22T07:04:13,2018-03-22T19:21:32,0.19,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-03-23,34.9,26.2,29.5,34.9,18.6,26.4,25.8,86.3,0.111,100,25,"rain,snow",1.4,84.5,25.7,7,154.1,1008.7,81,7.8,7.6,0.3,0,,2018-03-23T07:02:12,2018-03-23T19:22:57,0.22,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,snow,"BUSW1,KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-03-24,38.9,26.5,30,33.2,18.3,26,25.9,85.2,0.275,100,37.5,"rain,snow",2.5,85.6,23.5,9.3,201.2,1009.6,93.7,7.2,3.3,0,0,,2018-03-24T07:00:11,2018-03-24T19:24:22,0.25,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"72793024233,KSEA,SNO30,KSMP,KBFI,ESS38,72793524234,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-03-25,35.6,25.9,29.7,29.7,20.7,24.4,25.9,86.1,0.091,100,20.83,"rain,snow",3.3,86.3,28,8.1,191.1,1017,88.6,5.9,6.6,0.3,0,,2018-03-25T06:58:10,2018-03-25T19:25:47,0.29,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-03-26,34.9,28.9,32.1,29.8,22.3,26.4,29.2,88.8,0.876,100,83.33,"rain,snow",3.3,89.9,28.9,13.6,194.9,1023.1,98.1,3.4,23.9,2,1,,2018-03-26T06:56:09,2018-03-26T19:27:12,0.33,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,KSEA,SNO30,KSMP,MPSW1,72793524234,KRNT,KBFI,ESS38,72788324220,72793494248,GRCW1,72781524237"
"47.4219,-121.4217",2018-03-27,40,34.9,36.9,33.2,26,29.2,34.5,90.9,0.898,100,91.67,"rain,snow",1.8,88.6,31.3,14.6,223.6,1025.2,99.7,3,21.6,1.8,0,,2018-03-27T06:54:09,2018-03-27T19:28:37,0.37,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,KSEA,SNO30,KSMP,72793524234,KRNT,BUSW1,KBFI,ESS38,72788324220,72793494248,GRCW1,72781524237"
"47.4219,-121.4217",2018-03-28,36.2,31.9,33.6,29.1,24.5,26.9,31.7,92.6,0.301,100,70.83,"rain,snow",0.5,86.6,25.5,12.5,213.6,1027.8,99.5,3.4,85.7,7.2,0,,2018-03-28T06:52:08,2018-03-28T19:30:01,0.4,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,KSEA,SNO30,KSMP,72793524234,KRNT,BUSW1,KBFI,ESS38,72788324220,72793494248,GRCW1,72781524237"
"47.4219,-121.4217",2018-03-29,41.1,32.7,36.3,37.1,26.5,31.3,32.4,85.9,0.061,100,12.5,"rain,snow",0,85.5,20.1,10.9,199.9,1026.1,96.8,3.8,115.4,9.6,0,,2018-03-29T06:50:07,2018-03-29T19:31:26,0.44,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,rain,"E7941,KSEA,SNO30,KSMP,ESS38,KBFI,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-03-30,39.9,35.1,37.3,35.5,26.3,30.9,34.4,89.2,0.122,100,20.83,rain,0.1,84.2,29.9,13.2,225.3,1021.3,95.4,5.8,110.8,9.4,1,,2018-03-30T06:48:07,2018-03-30T19:32:51,0.47,"Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,E7771,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-03-31,47.8,34.8,39.4,47.7,31.4,37,32.4,78.3,0,0,0,rain,1.9,85.2,18.8,8.4,310,1021.4,67.2,6.6,2.8,0,0,,2018-03-31T06:46:07,2018-03-31T19:34:15,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2018-04-01,36.7,26.1,31.6,36.7,17.4,24.7,29.2,90.8,0.645,100,62.5,"rain,snow",4,90.8,30.8,14.1,209.4,1011.3,94.1,3.7,4,0.2,1,,2018-04-01T06:44:07,2018-04-01T19:35:40,0.54,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,MTW43,FTAW1,KRNT,72781524237"
"47.4219,-121.4217",2018-04-02,34.7,24.8,28.8,28.8,14.6,21,24.7,84.7,0.212,100,62.5,"rain,snow",2.4,90.7,27.3,11.7,205.6,1014.8,94.4,5.3,6.6,0.3,0,,2018-04-02T06:42:08,2018-04-02T19:37:04,0.57,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-04-03,39.7,26.4,32.5,39.5,19.2,29.9,24.9,74.9,0.037,100,12.5,"rain,snow",0.5,89.1,18.3,10.1,216.5,1017.3,72,8.8,3.3,0,0,,2018-04-03T06:40:08,2018-04-03T19:38:28,0.6,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2018-04-04,40.9,30.7,34.8,40.9,27.2,34.2,33.3,94.1,0.69,100,100,"rain,snow",1.1,88.9,14.5,4.4,65.3,1017.3,100,2.8,24,1.8,0,,2018-04-04T06:38:09,2018-04-04T19:39:53,0.64,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,KSEA,SNO30,KSMP,72793524234,KRNT,BUSW1,KBFI,ESS38,72788324220,72793494248,GRCW1,72781524237"
"47.4219,-121.4217",2018-04-05,43,36.6,39.3,43,33.7,38.1,38.1,95.2,0.404,100,70.83,rain,0.2,86.4,21.3,4.9,100.7,1014,99.3,1.8,65.6,5.5,0,,2018-04-05T06:36:11,2018-04-05T19:41:17,0.67,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,SNO30,KSMP,MPSW1,KBFI,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-04-06,44.3,38.9,41.2,42.5,36.5,39.1,39.4,93.3,0.057,100,20.83,rain,0.1,83.5,28.9,5.8,355.9,1009.7,95.1,1.5,4.3,0.1,0,,2018-04-06T06:34:13,2018-04-06T19:42:41,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"BUSW1,KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-04-07,44.2,37,39.9,42.1,33.9,37.1,37.6,91.2,0.747,100,83.33,rain,2.8,82.7,44.3,10.4,136.6,998.8,98.9,4.9,3.1,0,0,,2018-04-07T06:32:15,2018-04-07T19:44:06,0.73,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-04-08,51.1,34.2,36.2,51.1,27.3,33.2,34,92,1.391,100,95.83,"rain,snow",5.2,88.1,28,15.9,201.7,1013.1,99.8,2.7,1.8,0,0,,2018-04-08T06:30:18,2018-04-08T19:45:30,0.75,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,KSEA,SNO30,KSMP,KBFI,72793524234,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-04-09,49.4,34.7,40.8,47.5,30.1,37.6,35.5,82.2,0,0,0,"rain,snow",0.2,85.9,28.4,10,318.5,1022.5,44.8,6.6,7.2,0.4,0,,2018-04-09T06:28:21,2018-04-09T19:46:54,0.8,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"E9877,SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2018-04-10,44.8,35.9,40.1,41.2,33.3,36.9,36.2,85.9,0.455,100,58.33,rain,0.1,83.6,32,12.6,223.4,1012.7,78.5,7.6,1.8,0,0,,2018-04-10T06:26:25,2018-04-10T19:48:18,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"72793024233,SNO30,KSEA,KSMP,KBFI,ESS38,72793524234,72788324220,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-04-11,41.1,32.6,36.5,40.3,26.2,34.1,33,87.3,0.274,100,50,"rain,snow",2.7,84.8,23,8.3,149.2,1007.6,83.2,5.2,43.1,3.5,0,,2018-04-11T06:24:29,2018-04-11T19:49:43,0.86,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-04-12,34.6,30.1,32.1,29.8,21,25.3,29.7,90.8,0.781,100,83.33,"rain,snow",2.6,88.1,30.4,10.7,211.3,1012,97.4,4,110.4,9.4,0,,2018-04-12T06:22:34,2018-04-12T19:51:07,0.89,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-04-13,51.1,31.3,36,51.1,23.8,34,33.8,91.7,0.854,100,79.17,"rain,snow",1.2,88.2,31.2,12.1,191.9,1023.6,100,4.7,1.8,0.1,0,,2018-04-13T06:20:40,2018-04-13T19:52:31,0.93,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,KSEA,SNO30,KSMP,KBFI,ESS38,72793524234,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-04-14,47.6,35.2,38.2,46.2,31.6,37.5,36.7,94.3,0.894,100,100,"rain,snow",1,87.3,29.1,4.2,72.8,1021,100,4.7,1.6,0,0,,2018-04-14T06:18:46,2018-04-14T19:53:55,0.96,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,SNO30,KSEA,KSMP,KBFI,72793524234,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2018-04-15,50.4,34.6,39.6,50.4,32.4,37.9,37.2,91.3,0.21,100,54.17,"rain,snow",3.6,87.8,23.1,9.2,339.7,1007.6,99.4,4.9,2.1,0,0,,2018-04-15T06:16:53,2018-04-15T19:55:19,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,SNO30,KSEA,KSMP,KBFI,72793524234,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-04-16,38.3,31.6,33.4,38.3,24,28.2,31.8,93.7,0.957,100,87.5,"rain,snow",5.7,95.1,28.4,12,192.7,1003.9,100,2.8,1.1,0,0,,2018-04-16T06:15:01,2018-04-16T19:56:43,0.03,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,SNO30,KSMP,KBFI,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-04-17,52.5,30.2,33.1,52.5,21.3,26,30.3,89.6,1.367,100,83.33,"rain,snow",2.2,97.7,32.8,16.1,213.7,1019.2,96.6,3,6.8,0.4,0,,2018-04-17T06:13:09,2018-04-17T19:58:07,0.06,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,SNO30,KSEA,KSMP,KBFI,ESS38,72793524234,72793494248,LSFW1,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-04-18,45.6,30.1,37,44.1,27.6,35.3,31.5,81.3,0.005,100,4.17,rain,0,95.2,20.8,7.2,340.7,1022.4,75.8,9.7,51.9,4.3,0,,2018-04-18T06:11:18,2018-04-18T19:59:32,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-04-19,52.7,36.7,43.4,52.7,34.2,42,32.7,67.2,0,0,0,,0,91.6,23,8,300.5,1023.4,30.3,9.6,100.5,8.5,0,,2018-04-19T06:09:29,2018-04-19T20:00:56,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"BUSW1,72793024233,KSEA,SNO30,KSMP,KBFI,ESS38,72793524234,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-04-20,53.8,36.2,43.3,53.8,33.4,41.6,31.2,64.6,0,0,0,,0,89.2,22.1,7.3,224.2,1022.7,55.5,9.9,69.7,5.8,0,,2018-04-20T06:07:39,2018-04-20T20:02:19,0.17,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-04-21,40.2,32.9,36.2,37.1,23.5,30.4,30.9,81.3,0.198,100,33.33,"rain,snow",0.5,88.4,30.9,13.6,225.8,1025.9,89.9,7.5,47.2,3.8,0,,2018-04-21T06:05:51,2018-04-21T20:03:43,0.2,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-04-22,49.8,31.1,38.9,47.7,25.4,36,28.4,70.3,0,0,0,,0,87.3,18.6,8.4,274.8,1027.3,37.3,7.9,4,0,0,,2018-04-22T06:04:04,2018-04-22T20:05:07,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"BUSW1,KSEA,SNO30,KSMP,MPSW1,KBFI,E3649,ESS38,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-04-23,55.7,33.6,44.9,55.7,33.6,44.1,26.9,53.4,0,0,0,,0,85.9,34.7,12.8,332,1027.4,0.5,9.9,4.5,0.1,0,,2018-04-23T06:02:18,2018-04-23T20:06:31,0.28,Clear,Clear conditions throughout the day.,clear-day,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,FTAW1,KRNT,72781524237"
"47.4219,-121.4217",2018-04-24,60,39.6,49.5,60,37.7,48.5,27.9,44.8,0,0,0,,0,83.6,38.7,11.1,342.6,1024,2.7,9.9,3.1,0,0,,2018-04-24T06:00:33,2018-04-24T20:07:54,0.31,Clear,Clear conditions throughout the day.,clear-day,"KSEA,SNO30,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2018-04-25,70.6,47,57.7,70.6,47,57.7,29.7,35.6,0,0,0,,0,80.5,17.2,10.7,335.8,1019.7,2,9.9,20.2,1.5,4,,2018-04-25T05:58:49,2018-04-25T20:09:18,0.35,Clear,Clear conditions throughout the day.,clear-day,"72793024233,KSEA,SNO30,KSMP,ESS38,KBFI,E7771,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2018-04-26,67.7,45.3,56,67.7,43.6,55.7,31.3,41.1,0,0,0,,0,78.5,23.9,6.6,330.6,1017.8,0.3,9.9,4.9,0.2,1,,2018-04-26T05:57:06,2018-04-26T20:10:41,0.38,Clear,Clear conditions throughout the day.,clear-day,"KSEA,SNO30,KSMP,MPSW1,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2018-04-27,67.4,39.9,49,67.4,34.5,46.7,37,67.2,0.01,100,4.17,rain,0,79.7,23,11.5,197,1012.6,43.1,7.2,2.5,0,0,,2018-04-27T05:55:24,2018-04-27T20:12:04,0.42,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KSEA,SNO30,KSMP,ESS38,KBFI,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-04-28,41.1,36.8,38.8,38.3,31.8,34.1,37.2,94,0.078,100,50,rain,0.1,80.1,18.3,8.8,213.6,1013,100,4,13.9,1,0,,2018-04-28T05:53:43,2018-04-28T20:13:27,0.46,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,GRCW1,KRNT,72781524237"
"47.4219,-121.4217",2018-04-29,45.2,35.9,39.3,41.8,29.9,35.1,36.3,89.2,0.153,100,45.83,rain,0.1,79.2,23,9.1,199.9,1015.6,97.7,6.3,3.4,0,0,,2018-04-29T05:52:03,2018-04-29T20:14:50,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KSEA,SNO30,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2018-04-30,41.3,35.1,38.2,38,30,33.8,35.7,90.9,0.01,100,4.17,rain,0,78,21.9,7.7,207.9,1019.3,98.9,7,2.8,0,0,,2018-04-30T05:50:25,2018-04-30T20:16:13,0.52,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"KSEA,SNO30,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
