name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",1996-04-08,68.1,48.8,54.6,68.1,46.3,54.2,47.8,78.8,0,0,0,,,48,,9.7,242.4,1012.4,82.2,8.9,,,,,1996-04-08T06:29:38,1996-04-08T19:45:58,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1996-04-09,49.1,39.8,45.2,47.2,33.7,41.2,43,92.2,0.003,100,8.33,rain,,44.1,,12.2,243.8,1014.7,99.7,4.8,,,,,1996-04-09T06:27:42,1996-04-09T19:47:22,0.71,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1996-04-10,49.9,34.9,38,46,28.4,31.8,36.4,94.3,0,0,0,,,42.5,,12.3,240.8,1015.9,99.6,5.8,,,,,1996-04-10T06:25:46,1996-04-10T19:48:46,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1996-04-11,47,31.8,36.1,43.1,25.5,32.4,33.8,91.6,0.01,100,41.67,"rain,snow",,40.6,,10.2,202.1,1011.9,91.2,6.2,,,,,1996-04-11T06:23:50,1996-04-11T19:50:10,0.78,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1996-04-12,48.8,30.8,33.8,44.1,23.5,28.6,32.1,93.7,0.013,100,33.33,"rain,snow",,,,13.4,235.4,1011.9,97.7,5.7,,,,,1996-04-12T06:21:55,1996-04-12T19:51:34,0.82,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1996-04-13,46.6,31.7,38.1,44.7,23.4,33.5,32.6,82.3,0.002,100,8.33,"rain,snow",,41.1,,10.2,237.8,1020.9,76.5,7.3,,,,,1996-04-13T06:20:01,1996-04-13T19:52:58,0.85,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1996-04-14,69.5,37,46.8,69.5,29.6,42.6,32.3,57.8,0,0,0,,,37.6,,13.3,89.4,1019,90.4,20.9,,,,,1996-04-14T06:18:07,1996-04-14T19:54:23,0.89,Overcast,Cloudy skies throughout the day.,cloudy,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1996-04-15,63.5,43,50.3,63.5,38.6,48.4,39.5,67.3,0.027,100,33.33,rain,,,,13.6,124.2,1008.1,92.5,12.7,,,,,1996-04-15T06:16:15,1996-04-15T19:55:47,0.92,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1996-04-16,57.6,33.9,43.1,57.6,25.4,39.4,38.4,84.3,0.108,100,50,"rain,snow",,,,20.7,215.6,998.5,92.4,11.2,,,,,1996-04-16T06:14:23,1996-04-16T19:57:11,0.96,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1996-04-17,43,30.8,35.3,42.4,22.6,30.1,30.5,84.5,0.005,100,12.5,"rain,snow",,,,11.5,242.1,1006.4,92.9,8.6,,,,,1996-04-17T06:12:31,1996-04-17T19:58:35,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1996-04-18,35.2,29.5,32.2,27.7,20.2,24.9,29.8,90.7,0.009,100,29.17,"rain,snow",,33.9,,16,256.1,1013.6,84.6,6,,,,,1996-04-18T06:10:41,1996-04-18T19:59:59,0.03,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1996-04-19,50.4,29.5,33.3,50.4,22.8,28,31.6,94,0.002,100,8.33,"rain,snow",,36.4,,11.4,150.1,1017.8,94.2,5.6,,,,,1996-04-19T06:08:51,1996-04-19T20:01:23,0.06,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1996-04-20,52,29.2,36.1,52,21.8,30.9,31.3,84.5,0,0,0,,,37,,10.7,240.1,1019.1,73.5,9.2,,,,,1996-04-20T06:07:02,1996-04-20T20:02:46,0.09,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1996-04-21,47.8,31.3,41,46.6,25.8,37.1,29.5,66.9,0,0,0,,,37,,12.7,92.9,1017,49.8,13.6,,,,,1996-04-21T06:05:14,1996-04-21T20:04:10,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1996-04-22,38.7,35.6,37.5,34.1,28.3,31.4,33.9,87.7,0.046,100,62.5,"rain,snow",,37,,11.9,99.1,1014.7,96.2,5.5,,,,,1996-04-22T06:03:28,1996-04-22T20:05:34,0.16,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1996-04-23,50.5,37.6,41.9,50.5,30.5,37.5,40.8,95.8,0.284,100,75,rain,,35,,21.2,178.3,1004.9,99,3.9,,,,,1996-04-23T06:01:42,1996-04-23T20:06:57,0.19,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1996-04-24,46.1,31.7,34.3,40,20.4,25.1,32.9,94.6,0.01,100,8.33,"rain,snow",,36.6,,17.4,245.3,1012.9,96.1,4.1,,,,,1996-04-24T05:59:57,1996-04-24T20:08:21,0.22,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1996-04-25,34.1,32,33,34.1,22.5,27.7,32.1,96.2,0.021,100,37.5,"rain,snow",,41.1,,12.6,214.5,1021.1,89.6,3.3,,,,,1996-04-25T05:58:13,1996-04-25T20:09:44,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1996-04-26,44.9,29.8,32.5,41.7,19.1,24.7,31,94.2,0.002,100,8.33,"rain,snow",,48.4,,14.6,242,1026,95.4,3.3,,,,,1996-04-26T05:56:30,1996-04-26T20:11:08,0.28,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1996-04-27,58.5,29.5,35.4,58.5,20.8,29.7,30.7,84.7,0,0,0,,,52,,11.3,254.8,1030,72.8,7.3,,,,,1996-04-27T05:54:49,1996-04-27T20:12:31,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1996-04-28,47.1,29.3,39,45.7,22.9,35.3,29.4,70.3,0,0,0,,,,,9.4,67.7,1030.1,57.4,11.9,,,,,1996-04-28T05:53:08,1996-04-28T20:13:54,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1996-04-29,46.3,39.9,42.5,41,33.7,37.3,32.3,67.5,0,0,0,,,,,11.9,258.4,1025.3,95.9,10.9,,,,,1996-04-29T05:51:29,1996-04-29T20:15:16,0.38,Overcast,Cloudy skies throughout the day.,cloudy,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1996-04-30,52.1,32.6,38,52.1,23.9,31.8,33.6,86,0.006,100,20.83,"rain,snow",,,,11.9,254.5,1023.2,93.3,4.8,,,,,1996-04-30T05:49:51,1996-04-30T20:16:39,0.41,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
