name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",2004-03-31,35,27.2,30.6,28.9,18.4,24.1,26.7,85.7,0.037,100,12.5,"rain,snow",1.7,92.7,,9.1,264.4,1018.3,90.2,6.4,,,,,2004-03-31T05:45:20,2004-03-31T18:34:49,0.35,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-01,41.4,28.2,34.2,37.1,20.2,28.8,26.2,74.3,0,0,0,"rain,snow",1,94.3,,9.1,276.6,1024.1,22.6,7,,,,,2004-04-01T05:43:20,2004-04-01T18:36:14,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-02,53.8,32.9,44.1,53.8,27.3,40.9,24.3,47.8,0,0,0,,0,92.6,,11.8,72.7,1024.3,0.1,9.9,,,,,2004-04-02T05:41:21,2004-04-02T18:37:38,0.42,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-03,59.7,42.1,49.7,59.7,38.3,47,29.9,47.3,0,0,0,rain,0,91.3,,12.1,83.2,1015.2,41.9,9.9,,,,,2004-04-03T05:39:22,2004-04-03T18:39:02,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-04,49.6,34.4,41.2,46.6,27.7,36.4,33.6,76,0,0,0,"rain,snow",0.3,91.8,,9.2,253.4,1015.9,22.6,8.1,,,,,2004-04-04T06:37:23,2004-04-04T19:40:27,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-05,43.2,35.1,38.6,39.5,27.8,33.4,35.2,88.1,0,0,0,,0,90.9,,10.9,258.1,1016.3,78.5,5.6,,,,,2004-04-05T06:35:24,2004-04-05T19:41:51,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-06,56.4,35.3,43,56.4,28.2,39.3,36.7,80.4,0,0,0,,0,90,,10.8,235.2,1017.8,49.9,7.9,,,,,2004-04-06T06:33:26,2004-04-06T19:43:15,0.55,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-07,45.4,36.6,40.4,41.1,31.3,35.2,36.8,87.3,0,0,0,,0,89.1,,9.6,247.7,1021.6,85,5.5,,,,,2004-04-07T06:31:29,2004-04-07T19:44:39,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-08,51,35.8,42.1,51,29.3,37.6,34.2,76.6,0,0,0,,0,88.8,,10.9,257.8,1021.6,41.7,6.4,,,,,2004-04-08T06:29:32,2004-04-08T19:46:04,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-09,59.4,39.4,49,59.4,35.9,47.7,30.7,53.3,0,0,0,,0,87.7,,7.7,17.7,1025.5,4.6,9.9,,,,,2004-04-09T06:27:35,2004-04-09T19:47:28,0.65,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-10,61.1,39.7,50.3,61.1,36.8,48.8,31.2,49.9,0,0,0,,0,85.8,,8.1,30,1024.4,5.4,9.9,,,,,2004-04-10T06:25:39,2004-04-10T19:48:52,0.69,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-11,63,41.6,52.7,63,36,50.9,32.1,46.8,0,0,0,,0,84.7,,10.3,71.9,1017.5,4.8,9.9,,,,,2004-04-11T06:23:44,2004-04-11T19:50:16,0.75,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-12,55.5,39.5,47.1,55.5,33.9,44.3,39.6,76.5,0,0,0,,0,83.2,,9.3,229,1015.2,35.6,8.4,,,,,2004-04-12T06:21:49,2004-04-12T19:51:40,0.76,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-13,48.8,37.9,41.8,47.4,34,39.2,37.2,84.5,0.027,100,8.33,rain,0,83.1,,7.1,231.2,1011.3,88.5,6.4,,,,,2004-04-13T06:19:55,2004-04-13T19:53:04,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-14,44.7,35,38.1,44.7,31.9,36,34.4,86.9,0.139,100,54.17,"rain,snow",0,82.7,,9.2,215.8,1007.3,83.1,8.6,,,,,2004-04-14T06:18:01,2004-04-14T19:54:29,0.83,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-15,41.4,33.5,36.4,36.9,28.6,31.8,34.1,91.6,0.061,100,29.17,"rain,snow",1,81.6,,10,234.8,1009.3,89,5.5,,,,,2004-04-15T06:16:08,2004-04-15T19:55:53,0.87,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-16,44.5,33.8,37.3,41.7,29.9,34.1,33.8,87.8,0.016,100,20.83,"rain,snow",0.7,82.7,,9.1,226.9,1013.1,80.7,6.8,,,,,2004-04-16T06:14:16,2004-04-16T19:57:17,0.9,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,snow,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-17,46,33.6,38.1,41.9,28.7,33.9,33.2,83.8,0.001,100,4.17,rain,0,81.8,,10,227.7,1012.3,74.3,5.8,,,,,2004-04-17T06:12:25,2004-04-17T19:58:41,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-18,43.4,33.8,38.1,43,29.9,35.3,33.2,83.5,0.082,100,25,rain,0,80.7,,6.2,225.9,1013.7,73.5,7.1,,,,,2004-04-18T06:10:35,2004-04-18T20:00:05,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-19,48,32.2,39.9,44.8,28.1,36.8,32.9,77.4,0.026,100,41.67,"rain,snow",0,79.3,,8.8,151.1,1010.1,51.5,9.8,,,,,2004-04-19T06:08:45,2004-04-19T20:01:29,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-20,40.8,32.1,36.5,40.8,24.2,32.3,32.9,86.9,0.122,100,50,"rain,snow",0,79.1,,11.1,232.8,1008.5,83.3,7.7,,,,,2004-04-20T06:06:56,2004-04-20T20:02:53,0.04,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-21,44.9,32.6,38.4,42,29.3,35.6,34,84.7,0.02,100,8.33,"rain,snow",0,78.9,,10.6,292,1013.5,73.3,8.1,,,,,2004-04-21T06:05:08,2004-04-21T20:04:16,0.07,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-22,57.3,36.3,46,57.3,29.8,42.9,36.4,72.2,0,0,0,,0,78,,8.5,229.4,1024.3,19.2,7.6,,,,,2004-04-22T06:03:22,2004-04-22T20:05:40,0.11,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-23,47.2,33.4,40.4,47.2,24.8,35.2,35,81.7,0.021,100,16.67,rain,0,77.5,,16.1,264.6,1021.3,64.8,6.5,,,,,2004-04-23T06:01:36,2004-04-23T20:07:04,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-24,48.3,32.3,39.3,45,25.4,34.2,30.4,72.8,0,0,0,,0,75.9,,11.1,286.7,1025.4,28.1,6.5,,,,,2004-04-24T05:59:51,2004-04-24T20:08:27,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-25,59.7,37.8,49.3,59.7,33.6,47.5,32.1,52.6,0,0,0,,0,74.6,,9.8,45.8,1025.6,2.1,9.9,,,,,2004-04-25T05:58:07,2004-04-25T20:09:51,0.2,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-26,70.6,42.7,56.4,70.6,39.1,55.3,36.5,50,0,0,0,,0,27.2,,8.4,15.2,1025.5,0.1,9.9,,,,,2004-04-26T05:56:25,2004-04-26T20:11:14,0.24,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-27,56.6,32.3,46.3,56.6,22.7,42.3,31.7,61.2,0.008,100,8.33,"rain,snow",0,0,,21.1,260.3,1015.9,51.8,7.3,,,,,2004-04-27T05:54:43,2004-04-27T20:12:37,0.25,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain or snow.,rain,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-28,51.5,32.1,41.4,51.5,23.6,37,33.5,76.1,0,0,0,rain,72,44.6,,11.6,269.7,1018.8,45.9,6.3,,,,,2004-04-28T05:53:03,2004-04-28T20:14:00,0.3,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-29,61.8,40.4,51.4,61.8,37.5,50.7,31.6,49.5,0,0,0,,0,69.8,,7.9,15.8,1018.9,3.3,9.9,,,,,2004-04-29T05:51:24,2004-04-29T20:15:23,0.33,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",2004-04-30,67.2,42.2,55.7,67.2,38.8,54.8,33,44.8,0,0,0,,0,67.8,,7.2,45.3,1021.4,2.8,9.9,,,,,2004-04-30T05:49:46,2004-04-30T20:16:45,0.37,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72788324220,72781524237"
