name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",1998-04-05,37.4,31.9,34,33.2,22.9,27.8,31.8,92.1,0.02,100,8.33,"rain,snow",,72.4,,11.4,232.8,1012.1,88.5,4.6,,,,,1998-04-05T06:36:29,1998-04-05T19:41:04,0.29,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1998-04-06,41.6,30.7,35.2,38.6,24,30.2,30.8,85.1,0,0,0,,,71.9,,9.8,230.4,1010.7,81.3,6.8,,,,,1998-04-06T06:34:31,1998-04-06T19:42:29,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1998-04-07,35.1,27.8,31.3,31.7,18.6,24,29,91.4,0.136,100,29.17,"rain,snow",,72.4,,14.6,256,1017.8,90.3,5.7,,,,,1998-04-07T06:32:33,1998-04-07T19:43:53,0.36,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1998-04-08,39.8,25.6,31.5,36.2,18.9,26.1,25.2,79.8,0,0,0,,,72.4,,8.6,252.9,1021.3,61.9,8.4,,,,,1998-04-08T06:30:36,1998-04-08T19:45:17,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1998-04-09,41.5,31.5,35.6,38.2,26.5,31.9,29.4,78.6,0.058,100,12.5,"rain,snow",,71.5,,9.2,40,1016.7,96.3,9.7,,,,,1998-04-09T06:28:39,1998-04-09T19:46:41,0.43,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1998-04-10,37.6,32.6,35.1,37.6,26.5,31.6,34.1,96.2,0.427,100,54.17,"rain,snow",,,,10.9,18.8,1009.3,92.6,5.1,,,,,1998-04-10T06:26:42,1998-04-10T19:48:05,0.46,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1998-04-11,33.3,26.9,31,32.4,16,23.9,29.4,93.7,0.276,100,62.5,"rain,snow",,,,15.6,237.7,1004.3,91.4,4.8,,,,,1998-04-11T06:24:47,1998-04-11T19:49:29,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1998-04-12,37,25.9,30.9,37,15.1,25.9,27.1,86.7,0.097,100,37.5,"rain,snow",,,,14.8,233.4,1009,73.1,7.1,,,,,1998-04-12T06:22:51,1998-04-12T19:50:54,0.53,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1998-04-13,41.7,28.8,34.1,37.6,23,30.6,28.7,81.8,0.02,100,8.33,"rain,snow",,,,7.8,234.2,1011.8,73,8.7,,,,,1998-04-13T06:20:57,1998-04-13T19:52:18,0.56,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1998-04-14,43,30.1,34.4,40.7,22.2,28.2,30.1,85.9,0.028,100,4.17,rain,,,,10,237.1,1014.6,64.8,5.1,,,,,1998-04-14T06:19:03,1998-04-14T19:53:42,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1998-04-15,43.4,30.5,35.3,38.9,22,28.1,29.5,81.6,0,0,0,,,70.5,,16.1,246.7,1018.5,55.3,7.3,,,,,1998-04-15T06:17:10,1998-04-15T19:55:06,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1998-04-16,38.1,30.8,33.7,33.6,20.9,25.9,29.8,85.8,0.072,100,20.83,"rain,snow",,70.9,,13.3,248.1,1023.5,84.1,8.3,,,,,1998-04-16T06:15:17,1998-04-16T19:56:30,0.67,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1998-04-17,51.4,31.6,39.7,51.4,25.2,36,30.5,73.8,0,0,0,,,69.5,,9,231.2,1025.6,41.9,7.1,,,,,1998-04-17T06:13:26,1998-04-17T19:57:54,0.7,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1998-04-18,47.8,32.9,40.2,46.1,25.5,35.7,32.1,73.7,0.039,100,12.5,"rain,snow",,68.5,,11.5,183.9,1023.1,90.4,8.8,,,,,1998-04-18T06:11:35,1998-04-18T19:59:18,0.74,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1998-04-19,44.1,30.9,36.5,40.3,21.4,30.6,29.7,78.8,0.01,100,4.17,"rain,snow",,67.5,,12.1,263.7,1025.9,47.4,7.1,,,,,1998-04-19T06:09:45,1998-04-19T20:00:42,0.75,"Snow, Rain, Partially cloudy",Clearing in the afternoon with morning rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1998-04-20,55.6,34.5,45.3,55.6,29,42.2,29.7,56.1,0,0,0,,,65,,11.6,97.6,1023.8,11.2,10.9,,,,,1998-04-20T06:07:56,1998-04-20T20:02:06,0.8,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1998-04-21,57.1,42.4,49.3,57.1,38,47.8,36.3,61.4,0,0,0,,,64.2,,8.3,263.3,1022.4,38.4,10.6,,,,,1998-04-21T06:06:07,1998-04-21T20:03:30,0.84,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1998-04-22,60.5,44.6,51.9,60.5,41.2,50.6,38.8,61.8,0,0,0,,,60.4,,10.3,56.9,1013,19.7,10.2,,,,,1998-04-22T06:04:20,1998-04-22T20:04:53,0.87,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1998-04-23,52.2,32.8,42.6,52.2,22.1,38.5,40.1,91.7,0.413,100,70.83,"rain,snow",,58.1,,16.2,232.4,1005.6,81.7,4.9,,,,,1998-04-23T06:02:33,1998-04-23T20:06:17,0.91,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1998-04-24,37.2,30.1,33,30.6,19.4,24.3,31.1,93,0.426,100,75,"rain,snow",,57.1,,17.5,254.3,1015.4,96,3.7,,,,,1998-04-24T06:00:48,1998-04-24T20:07:41,0.94,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1998-04-25,40.4,29.8,34.7,34.1,22.2,27.7,31,87.4,0.413,100,37.5,"rain,snow",,59.5,,13.6,255.5,1024.7,88.3,6.1,,,,,1998-04-25T05:59:04,1998-04-25T20:09:04,0.98,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1998-04-26,52.6,33.3,41.9,52.6,27.3,38.5,33.8,75.9,0,0,0,,,57.5,,9.8,250.2,1028.7,23.4,8.7,,,,,1998-04-26T05:57:21,1998-04-26T20:10:27,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1998-04-27,62.8,40.8,51,62.8,37.5,49.7,38,62.8,0,0,0,,,55.9,,8,339.7,1026.5,3.7,10.3,,,,,1998-04-27T05:55:38,1998-04-27T20:11:51,0.04,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1998-04-28,63.2,45.4,54.4,63.2,42.3,53.5,39.5,58,0,0,0,,,52,,9,40.1,1020.4,8.1,10.1,,,,,1998-04-28T05:53:57,1998-04-28T20:13:14,0.08,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1998-04-29,68.6,50.2,58.9,68.6,50.2,58.9,42.4,55.6,0,0,0,,,49,,9.2,50.2,1015.7,9.1,10.1,,,,,1998-04-29T05:52:18,1998-04-29T20:14:36,0.11,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1998-04-30,71.1,51.4,61.4,71.1,51.4,61.4,39.4,46.4,0,0,0,,,,,11.5,57.7,1014.4,1.4,10.1,,,,,1998-04-30T05:50:39,1998-04-30T20:15:59,0.14,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72781524237"
