name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",1992-04-07,41.5,26.7,32.7,37.1,21.8,28.8,23.1,69.1,0.02,100,8.33,"rain,snow",,,,8.6,279,1022.6,50,24,,,,,1992-04-07T06:31:39,1992-04-07T19:44:32,0.16,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1992-04-08,44.5,29.9,36.2,44.5,25.6,34,23.5,61.1,0,0,0,,,,,8.8,259.1,1018.3,71,21.3,,,,,1992-04-08T06:29:42,1992-04-08T19:45:56,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1992-04-09,36.5,31.5,33.8,36.5,24.7,29.9,28.6,81.7,0.838,100,62.5,"rain,snow",,,,8.8,96.1,1010.3,95.6,4.4,,,,,1992-04-09T06:27:45,1992-04-09T19:47:21,0.24,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1992-04-10,44.3,30.2,36.2,38.9,24.6,31.6,27,71.2,0,0,0,,,,,10,254.2,1014.6,73.6,21.9,,,,,1992-04-10T06:25:49,1992-04-10T19:48:45,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1992-04-11,39.8,32.1,35.2,35.7,23.6,27.7,24.4,65.7,0.081,100,29.17,"rain,snow",,,,19.9,85.5,1012.6,85.2,17.6,,,,,1992-04-11T06:23:54,1992-04-11T19:50:09,0.31,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1992-04-12,46.8,34.1,40.6,43.2,29.5,36.3,35,80.9,0.035,100,25,rain,,,,10.2,77.9,1011.2,95.2,6.9,,,,,1992-04-12T06:21:59,1992-04-12T19:51:33,0.34,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1992-04-13,46.9,38.9,42.4,46.9,34.3,40.7,36.6,80.1,0.039,100,33.33,rain,,,,6.3,167.2,1012.8,91.5,8.3,,,,,1992-04-13T06:20:05,1992-04-13T19:52:57,0.38,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1992-04-14,51.7,40.3,45.5,51.7,37.1,44.4,37,72.8,0.085,100,25,rain,,,,6.9,131.5,1018,70.1,21.9,,,,,1992-04-14T06:18:11,1992-04-14T19:54:21,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1992-04-15,51.7,43.3,46.4,51.7,38.9,43.6,40.3,79.3,0.051,100,25,rain,,,,9.7,111.3,1013.9,90.6,19.6,,,,,1992-04-15T06:16:18,1992-04-15T19:55:45,0.45,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1992-04-16,46.7,37.6,44.1,42.8,30.6,39,38.8,81.7,0.766,100,70.83,rain,,,,20.1,163,1006.1,98.7,6.8,,,,,1992-04-16T06:14:26,1992-04-16T19:57:09,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1992-04-17,39.4,34.3,37.4,38.7,25.9,29.6,33.3,84.8,1.663,100,100,"rain,snow",,,,21,250.4,1008.1,98,3.6,,,,,1992-04-17T06:12:35,1992-04-17T19:58:33,0.52,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1992-04-18,44.4,33.6,37.9,38.6,23.9,31.3,30.4,75,0.581,100,37.5,"rain,snow",,,,16.9,261.5,1025.5,70.5,13.4,,,,,1992-04-18T06:10:44,1992-04-18T19:59:57,0.55,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1992-04-19,52.5,33.5,43.3,52.5,27.7,39.6,29.4,59.6,0,0,0,,,,,14.8,89.6,1022.9,53.6,30.6,,,,,1992-04-19T06:08:54,1992-04-19T20:01:21,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1992-04-20,45.2,36.8,41,42,32.3,36.2,31.2,69.4,0.015,100,16.67,rain,,,,14.8,245.5,1018.6,92.2,13.3,,,,,1992-04-20T06:07:05,1992-04-20T20:02:45,0.62,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1992-04-21,42.8,30.8,35,36.3,23.9,29.6,27.9,76.6,0.202,100,33.33,"rain,snow",,,,12.2,252.1,1015.7,78.1,10,,,,,1992-04-21T06:05:18,1992-04-21T20:04:09,0.65,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1992-04-22,36.6,29.9,32.1,29.7,20.1,24.1,26,78.3,0.694,100,62.5,"rain,snow",,,,13.9,250,1019.8,87.3,7,,,,,1992-04-22T06:03:31,1992-04-22T20:05:32,0.68,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1992-04-23,48.6,28.2,37.6,47.7,20,33,23.8,61.7,0,0,0,,,,,15,136.4,1027.6,27,27.6,,,,,1992-04-23T06:01:45,1992-04-23T20:06:56,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1992-04-24,51.7,37,44.4,51.7,27.7,38.6,19,36.4,0,0,0,,,,,20.4,92.3,1023.9,78.5,25.2,,,,,1992-04-24T06:00:00,1992-04-24T20:08:20,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1992-04-25,62,43.7,52.2,62,38.9,50,25,35,0,0,0,,,,,14,87.6,1017.8,91.2,27.3,,,,,1992-04-25T05:58:16,1992-04-25T20:09:43,0.78,Overcast,Cloudy skies throughout the day.,cloudy,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1992-04-26,62.2,45.7,54.2,62.2,43.3,53.6,34.6,49.2,0.133,100,12.5,rain,,,,11.7,235.5,1013.8,96,28.2,,,,,1992-04-26T05:56:33,1992-04-26T20:11:06,0.81,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1992-04-27,55.7,44.8,49.2,55.7,42.2,48.3,42.7,78.6,0.19,100,54.17,rain,,,,9.7,250.1,1018.9,94.1,8.6,,,,,1992-04-27T05:54:51,1992-04-27T20:12:29,0.84,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1992-04-28,54.4,46.9,50.3,54.4,46.9,50.2,43.8,78.5,0.045,100,29.17,rain,,,,4.5,56.6,1018.9,94.4,12.1,,,,,1992-04-28T05:53:11,1992-04-28T20:13:52,0.87,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1992-04-29,52.6,42.7,48.8,52.6,36.3,46.8,42.9,80.2,0.573,100,75,rain,,,,14.9,250.6,1007.6,94.4,7.2,,,,,1992-04-29T05:51:32,1992-04-29T20:15:15,0.91,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1992-04-30,41.5,32.8,36.3,36,21.4,27.8,29.5,76.4,0.412,100,50,"rain,snow",,,,20.3,255.5,1014.2,93.3,7.7,,,,,1992-04-30T05:49:54,1992-04-30T20:16:37,0.94,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
