name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",2006-03-26,38.2,30.7,34,37.6,19.9,28.4,28.4,79.8,0.239,100,54.17,"rain,snow",0.1,117.5,31.1,15.9,252.9,1017.3,82.6,6.1,,,,,2006-03-26T05:56:20,2006-03-26T18:27:05,0.91,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-03-27,47.3,31.8,39.2,43.2,24.2,33.8,27.9,65.6,0,0,0,,0,117.1,,11,62.4,1009.9,28.5,9.6,,,,,2006-03-27T05:54:19,2006-03-27T18:28:30,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-03-28,47.3,36.6,40.9,47.2,32.1,38.2,34,77.2,0.137,100,41.67,rain,0,116.9,,8.2,33.5,1004.9,58.8,7,,,,,2006-03-28T05:52:19,2006-03-28T18:29:54,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-03-29,44.3,37.4,40,41.1,31.4,36.1,34.6,81.1,0.009,100,4.17,rain,0,115.8,,9.3,235.2,1007.4,63,6.9,,,,,2006-03-29T05:50:18,2006-03-29T18:31:19,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-03-30,49,36.1,42.4,48.2,32.3,41,32.2,68.9,0.016,100,4.17,rain,0,114.2,,6.1,268.4,1011.5,81.9,8,,,,,2006-03-30T05:48:18,2006-03-30T18:32:43,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-03-31,48.6,37.7,42.7,48.4,34.2,41.5,34.1,72.4,0.061,100,20.83,rain,0,111.8,,4.9,198.7,1006.9,90.6,9.3,,,,,2006-03-31T05:46:17,2006-03-31T18:34:08,0.08,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-01,42.1,34.9,36.7,39.6,28.5,32.8,32.3,84.2,0.458,100,66.67,"rain,snow",0.6,112.8,,11.1,241.4,1009.5,80.6,5.1,,,,,2006-04-01T05:44:18,2006-04-01T18:35:32,0.11,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-02,44.6,31.9,37.7,40.4,26.2,33.3,31.8,79.3,0,0,0,,0,112.7,,7.6,69.7,1015.5,68.5,8.6,,,,,2006-04-02T06:42:18,2006-04-02T19:36:57,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-03,46.1,38,41.7,43.6,32.9,37.9,34.1,74.9,0.11,100,37.5,rain,0,111.6,30,10.6,64.2,1010.3,89.8,8.9,,,,,2006-04-03T06:40:19,2006-04-03T19:38:21,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-04,52.4,33.6,41.9,52.4,28.7,38.9,32.9,72.7,0,0,0,,0,110.3,,8.8,308.5,1009.4,43,6.6,,,,,2006-04-04T06:38:20,2006-04-04T19:39:45,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-05,52.2,38.6,44.6,52.2,33.1,42.3,34.5,68.6,0.009,100,4.17,rain,0,108.3,,16,274.3,1004.3,46.4,9.8,,,,,2006-04-05T06:36:21,2006-04-05T19:41:10,0.25,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-06,45.1,34.3,40.1,41.1,27,34.9,28.8,64.5,0,0,0,,0,106.9,30,14.4,256.3,1015.5,55.8,9.9,,,,,2006-04-06T06:34:23,2006-04-06T19:42:34,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-07,49.8,36.6,43.3,46.4,33.3,40,30.3,61.1,0,0,0,,0,106.1,,9.6,24.9,1014.5,58.3,9.9,,,,,2006-04-07T06:32:25,2006-04-07T19:43:58,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-08,48.9,36.9,42,46.4,29.2,37.6,36.1,80.1,0.415,100,66.67,rain,0,105.5,30,14.3,257.2,1011.7,92.9,6.5,,,,,2006-04-08T06:30:28,2006-04-08T19:45:22,0.34,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-09,46.5,37.1,40.2,46.5,30.7,36.1,34.6,80.8,0.01,100,8.33,rain,0,104.5,,10.9,256.5,1013,84.6,7.6,,,,,2006-04-09T06:28:31,2006-04-09T19:46:47,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-10,48.3,36.9,40.7,46.7,33.9,38.2,34.7,79.9,0,0,0,,0,103.7,,6.4,255.9,1007.1,73.9,6.5,,,,,2006-04-10T06:26:34,2006-04-10T19:48:11,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-11,51.8,35.4,42.3,51.8,33,40.3,34.7,75.7,0.064,100,16.67,rain,0,103,,8.6,46.7,1009.8,38.5,9.7,,,,,2006-04-11T06:24:39,2006-04-11T19:49:35,0.44,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-12,44.5,38.3,41.6,41.6,32.8,38,36.7,82.6,0.177,100,37.5,rain,0,101.9,,16.5,268.9,1013.6,94.2,7.4,,,,,2006-04-12T06:22:44,2006-04-12T19:50:59,0.47,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-13,44.2,35.6,38.5,41.7,31,35.8,33,81.3,0.207,100,37.5,rain,1.5,103,32.2,8,225.7,1013.4,96.1,4.7,,,,,2006-04-13T06:20:49,2006-04-13T19:52:23,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-14,45.8,31.5,36.6,39.6,22.9,32.7,32.7,85.9,0.634,100,95.83,"rain,snow",3.1,106.6,,15.6,240.5,1000.9,94.1,3,,,,,2006-04-14T06:18:55,2006-04-14T19:53:48,0.54,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-15,37.7,30.4,33.4,37.6,23.3,28.7,29.1,84.1,0.21,100,70.83,"rain,snow",1,108.5,35.7,9.7,178.4,998,95.9,5.2,,,,,2006-04-15T06:17:02,2006-04-15T19:55:12,0.57,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-16,40.6,28.4,34.1,39.6,24.4,32.2,28.1,79.2,0.067,100,41.67,"rain,snow",0.7,108.4,30,5.8,194.7,1006.7,74.7,7.5,,,,,2006-04-16T06:15:10,2006-04-16T19:56:36,0.61,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-17,40.9,31.5,35.7,36.7,25.1,31.3,30.6,82.1,0.162,100,25,"rain,snow",0.5,108.6,,8.4,233.4,1018.4,81.2,4.4,,,,,2006-04-17T06:13:18,2006-04-17T19:58:00,0.64,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-18,51,30.6,40.9,51,26,38.8,27.8,63.3,0.041,100,8.33,"rain,snow",0,106.3,,7.3,77.2,1025,27.6,7.6,,,,,2006-04-18T06:11:27,2006-04-18T19:59:24,0.68,"Snow, Rain, Partially cloudy",Clearing in the afternoon with early morning snow or rain.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-19,58.3,37.1,47.1,58.3,33,45,28,48.1,0,0,0,,0,103.9,,8.8,164.2,1018.6,17.4,9.9,,,,,2006-04-19T06:09:37,2006-04-19T20:00:48,0.72,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-20,60.7,42.5,49.3,60.7,40.4,47.8,35.1,59.5,0.002,100,4.17,rain,0,102.8,,9,256.1,1013.7,43.5,9.8,,,,,2006-04-20T06:07:48,2006-04-20T20:02:12,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-21,42.8,33.2,38,39.9,26.8,31.9,31.7,78.8,0.139,100,58.33,"rain,snow",0,101.9,,12.6,301.5,1015.8,76.2,4.9,,,,,2006-04-21T06:06:00,2006-04-21T20:03:36,0.79,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-22,54.6,30.2,41.8,54.6,24.6,38.9,23.8,54.4,0,0,0,,0,100.9,,8.4,322.7,1021.2,3.3,9.9,,,,,2006-04-22T06:04:12,2006-04-22T20:04:59,0.82,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-23,59.5,39.2,49.3,59.5,33.4,46.9,24,38.3,0,0,0,,0,99.8,32.2,11,49.9,1021.6,0,9.9,,,,,2006-04-23T06:02:26,2006-04-23T20:06:23,0.86,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-24,59,40.3,50.5,59,38.4,49.4,21.4,33.1,0,0,0,,0,98.2,,8.2,56.7,1018.4,14.9,9.9,,,,,2006-04-24T06:00:41,2006-04-24T20:07:47,0.89,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-25,58.6,42.9,49.7,58.6,40.1,48.3,30.1,48.1,0,0,0,,0,96.4,,9,253.6,1017.3,43.3,9.9,,,,,2006-04-25T05:58:56,2006-04-25T20:09:10,0.93,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-26,49,40.8,43.7,45.9,35.7,40.1,36.8,76.5,0.036,100,16.67,rain,0,94.9,,10.6,245.7,1017.8,62.4,7.4,,,,,2006-04-26T05:57:13,2006-04-26T20:10:34,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-27,60.7,40.5,48.8,60.7,36.2,46.9,39.6,72.6,0.025,100,8.33,rain,0,92.9,,8.5,276.8,1023.3,53.3,6.6,,,,,2006-04-27T05:55:31,2006-04-27T20:11:57,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-28,69.6,49.3,58,69.6,46.6,57.7,42,57.1,0,0,0,,0,90.6,,8.5,283.6,1023,3.7,9.8,,,,,2006-04-28T05:53:50,2006-04-28T20:13:20,0.03,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-29,55.7,32.2,45.4,55.7,22.7,41.9,39.4,80.1,0.216,100,25,"rain,snow",0,89.5,32.2,13,255,1020.2,64.6,6.8,,,,,2006-04-29T05:52:11,2006-04-29T20:14:43,0.06,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2006-04-30,46.6,32.2,38.5,42.4,26.2,33.6,31.1,76.2,0,0,0,,0,89.3,,9.8,265.8,1024.7,57.5,6.8,,,,,2006-04-30T05:50:32,2006-04-30T20:16:05,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72788324220,72793494248,72781524237"
