name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",2021-03-10,40.4,28.1,33.2,39.9,28.1,32.4,25.4,74.1,0,0,0,,0,50.9,14.3,6.2,331.9,1014.1,57.9,9.6,1.9,0,0,,2021-03-10T06:27:44,2021-03-10T18:04:42,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-03-11,44.4,28.7,35.4,41.6,27,33.3,24.5,66.2,0,0,0,,0,50.5,20.1,8.6,323.4,1023,5.1,9.9,1,0,0,,2021-03-11T06:25:45,2021-03-11T18:06:09,0.94,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-03-12,48.2,29.2,37.3,46.3,24.9,34.8,22.5,57.6,0,0,0,,0,40.5,11,6.6,287.1,1025.6,1.5,9.9,1.2,0,0,,2021-03-12T06:23:46,2021-03-12T18:07:36,0.98,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-03-13,49.5,30.6,39.5,47.5,25.7,37.3,24.7,56,0,0,0,,0,34.7,15.7,5.8,168.3,1022.1,2,9.9,0.4,0,0,,2021-03-13T06:21:47,2021-03-13T18:09:03,0,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-03-14,40.9,28.6,35.2,40.9,22.9,32.5,28.3,76.3,0.231,100,45.83,"rain,snow",0,34.6,17,6.6,91.1,1013.4,65,7.1,0.4,0,0,,2021-03-14T07:19:47,2021-03-14T19:10:30,0.05,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-03-15,47,23.8,36.6,43.9,17,33.2,27.3,71.4,0.006,100,4.17,"rain,snow",14.4,43.1,20.6,13.2,341.8,1020.4,82.8,7.9,1,0,0,,2021-03-15T07:17:47,2021-03-15T19:11:56,0.08,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-03-16,51.1,33.3,42,51.1,33.3,41.1,31.5,68.1,0,0,0,,0,48.1,11,7.7,332.1,1022.1,25.7,9.7,0.9,0,0,,2021-03-16T07:15:47,2021-03-16T19:13:22,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,SNO30,KBFI,ESS38,72793494248,KRNT"
"47.4219,-121.4217",2021-03-17,57.6,34.3,45.2,57.6,34.3,44.9,34.8,68.5,0,0,0,,0,39.3,21.5,5.3,357.7,1016.5,17.7,9.9,1.3,0,0,,2021-03-17T07:13:46,2021-03-17T19:14:49,0.14,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KBFI,ESS38,72793494248,KRNT"
"47.4219,-121.4217",2021-03-18,47,33.8,40,45.6,27,37.6,33.2,77.5,0.257,100,25,"rain,snow",0,34.1,29.1,10,206.7,1010.7,70.4,8.6,1.1,0,0,,2021-03-18T07:11:46,2021-03-18T19:16:14,0.17,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-03-19,42.8,30.7,35.4,42.8,27.2,34,29.2,78.5,0,0,0,"rain,snow",0.5,34.1,29.5,5,229.4,1014.6,60,9.9,1,0,0,,2021-03-19T07:09:45,2021-03-19T19:17:40,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-03-20,35.8,29.1,32.6,35.8,17,28.5,29.3,87.8,0.521,100,79.17,"rain,snow",1.7,35.3,29.1,17.5,263.5,1018.5,96,4.4,1.1,0,0,,2021-03-20T07:07:44,2021-03-20T19:19:06,0.24,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-03-21,31.9,28.1,30.1,31.7,18.2,22.7,27.3,89.2,0.567,100,62.5,"rain,snow",1,37.1,27.7,15.8,226,1023.7,100,3.7,1.3,0,0,,2021-03-21T07:05:43,2021-03-21T19:20:31,0.25,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-03-22,32.5,29.7,31.3,31.8,21.7,25.9,28.7,90.2,0.965,100,70.83,"rain,snow",13.8,46,32.9,11.8,271.1,1017.8,96.1,2.2,0.8,0,0,,2021-03-22T07:03:42,2021-03-22T19:21:56,0.3,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-03-23,37.4,28.3,32.6,33.6,23.6,28.1,28.5,85,0,0,0,"rain,snow",0.5,51.4,20.4,6.8,338.6,1029.2,88.4,5.8,0.7,0,0,,2021-03-23T07:01:41,2021-03-23T19:23:22,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-03-24,36.2,30.9,33.6,32.9,22.7,27.7,30.9,89.7,0.861,100,83.33,"rain,snow",2.1,51.7,27.1,13.8,239.6,1013.3,99.6,2.4,1.2,0,0,,2021-03-24T06:59:40,2021-03-24T19:24:47,0.37,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-03-25,50.2,31.5,34.7,50.2,25.5,30.7,31.3,87.8,0.148,100,37.5,"rain,snow",1.5,50.7,18.6,7.7,3,1011.2,90.2,3.8,1.4,0,0,,2021-03-25T06:57:39,2021-03-25T19:26:12,0.4,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,FTAW1,KRNT,72781524237"
"47.4219,-121.4217",2021-03-26,40.8,32.2,35.7,36,23.9,30.3,31.6,85.2,0.027,100,8.33,"rain,snow",0,42.2,22.1,10.6,226,1022.3,85.2,4.9,1.2,0,0,,2021-03-26T06:55:38,2021-03-26T19:27:37,0.44,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-03-27,49.4,33.4,39.2,47.7,28.4,35.5,33.2,80.1,0,0,0,"rain,snow",0.3,37.2,19.7,16.5,269.6,1026.8,51,5.7,1,0,0,,2021-03-27T06:53:37,2021-03-27T19:29:01,0.47,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-03-28,38.9,26.9,33.7,38.5,14.6,27.6,29.9,85.7,1.162,100,50,"rain,snow",1.1,38,36.7,17.9,261,1013.5,74.1,4.5,0.9,0,0,,2021-03-28T06:51:37,2021-03-28T19:30:26,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-03-29,42,25.5,28.8,42,13.1,21.1,22.5,77.5,0.123,100,16.67,snow,12.2,44.5,31.1,17.6,291.3,1023.5,77.8,6.7,0.8,0,0,,2021-03-29T06:49:36,2021-03-29T19:31:51,0.54,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-03-30,40.8,23.4,32.4,38.2,16.6,28.7,24.3,72.4,0,0,0,,0,48,17.7,6.7,240.9,1030,41.2,9.9,1.3,0,0,,2021-03-30T06:47:36,2021-03-30T19:33:15,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,SNO30,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-03-31,49.1,27.2,38,47.4,23.3,35.5,27,65.9,0,0,0,,0,47.1,17.9,8.4,347.2,1026.4,1.6,9.9,1.4,0,0,,2021-03-31T06:45:36,2021-03-31T19:34:40,0.61,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-01,50.7,35.1,42,50.7,33,40.2,27.9,58.5,0,0,0,,0,46.4,25.5,15.9,289.7,1013.8,5.5,9.9,1.2,0,0,,2021-04-01T06:43:36,2021-04-01T19:36:04,0.64,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-02,48.2,30.9,38.3,45,26.8,35.7,30.9,76.3,0,0,0,,0,39.7,23.7,7.2,209.7,1016.7,36.3,8.5,0.2,0,0,,2021-04-02T06:41:36,2021-04-02T19:37:29,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-03,52.7,35.4,44,52.7,32,42.8,31.4,63.1,0,0,0,,0,35.5,24.8,8.9,238.1,1020.2,37,9.8,0,0,0,,2021-04-03T06:39:37,2021-04-03T19:38:53,0.71,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-04,39.2,28.2,34.5,34.4,22.9,28.9,29.9,83.3,0.094,100,29.17,"rain,snow",0.3,35.4,26.6,11.5,319,1021.1,82.1,5.8,1.8,0,0,,2021-04-04T06:37:38,2021-04-04T19:40:17,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-05,43.9,26.5,34.1,40.2,19.4,29.2,25.1,71.8,0,0,0,"rain,snow",9,40.8,25.7,8,289.3,1021.8,35.1,7.7,33.3,2.8,8,,2021-04-05T06:35:40,2021-04-05T19:41:42,0.78,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,ESS38,E7771,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-06,51.2,30,39.4,51.2,24.3,36.6,26,60.8,0,0,0,,0,29,16.8,6.8,272,1018.9,1.3,9.9,0.7,0,0,,2021-04-06T06:33:42,2021-04-06T19:43:06,0.81,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-07,38.3,31.7,34.4,38.3,25.1,29.2,30.3,85.1,0.345,100,33.33,"rain,snow",1.3,20.7,31.5,10.9,238.8,1016,72.6,5.1,0.3,0,0,,2021-04-07T06:31:44,2021-04-07T19:44:30,0.85,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-08,34.8,27.9,31.5,30.6,19.9,25.7,26.9,83.4,1.249,100,54.17,"rain,snow",26.1,37.3,34,9.7,245.9,1021.7,92.7,5.5,1.4,0,0,,2021-04-08T06:29:47,2021-04-08T19:45:55,0.88,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-09,37.7,27.3,31.9,32.9,21.9,27.3,27.2,82.9,0.078,100,12.5,"rain,snow",0.4,40,31.3,17,250.1,1020.4,79.1,6.6,1.5,0,0,,2021-04-09T06:27:51,2021-04-09T19:47:19,0.92,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-10,32.7,26.7,29.5,26.2,15,21,23.6,78.9,0.656,100,62.5,"rain,snow",3.3,38,35.1,18.7,286.7,1019.3,89.8,4.8,0.9,0,0,,2021-04-10T06:25:55,2021-04-10T19:48:43,0.95,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-11,40.7,22.5,30.8,37,16.5,26.9,21.7,70.7,0,0,0,,0,38.4,18.5,8.4,310,1026.5,9.6,9.9,1.6,0,0,,2021-04-11T06:23:59,2021-04-11T19:50:07,0,Clear,Clear conditions throughout the day.,clear-day,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-12,45.8,27.5,36.1,42.5,24.5,33.8,22.8,60.1,0,0,0,"rain,snow",9,43.3,26.3,16.2,342.9,1025.3,10.3,9.9,1,0,0,,2021-04-12T06:22:04,2021-04-12T19:51:32,0.02,Clear,Clear conditions throughout the day.,clear-day,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-13,48.9,31.1,40,46,26.6,37.2,16.9,41.2,0,0,0,,0,45.6,36.2,7,5.3,1025.6,0,9.9,0.8,0,0,,2021-04-13T06:20:10,2021-04-13T19:52:56,0.06,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-14,57.2,35.2,46.4,57.2,33.5,46,19.5,34.7,0,0,0,,0,44.4,19.7,5.9,339,1021.5,0,9.9,0.6,0,0,,2021-04-14T06:18:16,2021-04-14T19:54:20,0.09,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-15,64.3,40.4,52.4,64.3,40.4,52.3,27,39.1,0,0,0,,0,43.1,23,10.3,335.2,1020.5,0,9.9,0.8,0,0,,2021-04-15T06:16:24,2021-04-15T19:55:44,0.12,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-16,62.2,41.7,53.1,62.2,41.7,53.1,25.5,35,0,0,0,,0,37.8,23.5,6.2,336.5,1024.1,0,9.9,0.7,0,0,,2021-04-16T06:14:32,2021-04-16T19:57:08,0.16,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-17,69.1,41.8,55.9,69.1,41.8,55.9,26.8,34.5,0,0,0,,0,34.6,18.6,5.1,330.4,1024,0,9.9,1.5,0,0,,2021-04-17T06:12:40,2021-04-17T19:58:32,0.19,Clear,Clear conditions throughout the day.,clear-day,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-18,64.6,48,56.6,64.6,46.2,56.4,29.1,35.8,0,0,0,,0,34.1,27.5,10.3,275.8,1020.9,0.4,9.9,0.9,0,0,,2021-04-18T06:10:50,2021-04-18T19:59:56,0.22,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-19,54.7,38.5,46.7,54.7,35,45.5,27.8,48.6,0,0,0,rain,0,36.6,30,6.9,313.7,1024,2.8,9.9,0.8,0,0,,2021-04-19T06:09:00,2021-04-19T20:01:20,0.25,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-20,58.7,34.1,47,58.7,31.6,46.2,24,42.4,0,0,0,,0,37.6,17.2,4.6,13.9,1022.9,1.4,9.9,0.7,0,0,,2021-04-20T06:07:11,2021-04-20T20:02:44,0.29,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-21,59,44.6,50.8,59,43.3,50.2,28.6,42.9,0,0,0,,0,36.8,26.4,9.7,291.5,1017.3,1.3,9.9,1.9,0,0,,2021-04-21T06:05:23,2021-04-21T20:04:08,0.32,Clear,Clear conditions throughout the day.,clear-day,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-22,48.7,37,41.6,47,31.6,37.6,34.9,77.7,0,0,0,,0,33.8,23.5,8.9,223.7,1012.8,57.1,7.7,1.5,0,0,,2021-04-22T06:03:36,2021-04-22T20:05:32,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-23,53.8,37.1,43.6,53.8,33.6,41.7,35.5,75,0,0,0,,0,32,23.5,6.2,199.2,1013,50.2,6.8,1.6,0,0,,2021-04-23T06:01:50,2021-04-23T20:06:56,0.39,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSEA,SNO30,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-24,48.8,36.7,39.7,48.8,32.3,37.1,37.3,90.9,0.261,100,91.67,rain,0,31.9,19.7,7.2,181.6,1007.7,100,3.4,1.5,0,0,,2021-04-24T06:00:06,2021-04-24T20:08:19,0.42,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-25,59.9,47.5,52,59.9,45.1,51.3,42.5,71.7,0.101,100,20.83,rain,0,31.7,24.6,9.1,199.8,1007.3,91,9.5,1,0,0,,2021-04-25T05:58:22,2021-04-25T20:09:43,0.45,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"SNO30,KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2021-04-26,59.5,46.6,52.6,59.5,43.5,51.7,41.1,66.3,0,0,0,rain,0,32.2,25.5,7.4,234.2,1012.9,73.9,9.9,0.8,0,0,,2021-04-26T05:56:39,2021-04-26T20:11:06,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SNO30,KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2021-04-27,49.5,37.8,45.4,49.5,33.9,43.2,37.1,73.2,0,0,0,,0,31,25.7,7.3,223.9,1020.5,61,9.5,0.3,0,0,,2021-04-27T05:54:57,2021-04-27T20:12:29,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-28,56.3,36.7,46.4,56.3,33.9,45.5,35.3,68.1,0,0,0,,0,30.3,19,5.5,317.4,1025.5,53.7,7.7,0.6,0,0,,2021-04-28T05:53:17,2021-04-28T20:13:52,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-29,64.3,45.7,54.5,64.3,43.2,54.2,35.4,50.7,0,0,0,,0,29.6,22.1,9.5,224.7,1023.8,4.8,9.9,0.4,0,0,,2021-04-29T05:51:38,2021-04-29T20:15:15,0.59,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2021-04-30,49.3,39.5,44.7,46.7,35.7,41.5,41.3,87.9,0.083,100,29.17,rain,0,29.3,25.3,15.9,222.8,1022,78.8,6.5,1.2,0,0,,2021-04-30T05:50:00,2021-04-30T20:16:37,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
