name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",2022-03-08,34,28.3,32.4,33.9,25.7,29.4,30.4,91.9,0.28,100,58.33,"rain,snow",0.4,38.4,16.1,6.7,14.9,1022.4,95.3,1.7,1.6,0,0,10,2022-03-08T06:32:09,2022-03-08T18:01:26,0.2,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-03-09,32.1,21.5,26,31.4,18.1,24.8,16.9,69.8,0,0,0,snow,0.3,38.8,21.9,11.2,358.8,1023,44.5,9.6,2.9,0,0,10,2022-03-09T06:30:12,2022-03-09T18:02:54,0.23,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-03-10,36.5,20.5,27.6,34.8,13.9,23.8,15.7,62.8,0,0,0,snow,0,38.8,12.3,5.6,354.9,1026.1,42.3,9.9,2,0,0,10,2022-03-10T06:28:13,2022-03-10T18:04:21,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,SNO30,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-03-11,41,26.2,34,41,20.9,32.8,25.6,71.7,0.02,100,8.33,"rain,snow",0.2,28.5,10.7,5.4,354.6,1024.2,84.9,9,1.6,0,0,10,2022-03-11T06:26:15,2022-03-11T18:05:49,0.29,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-03-12,49.4,34.4,40.5,49.4,32.9,39.7,25.3,58,0.052,100,8.33,rain,5.9,22.2,18.6,10,286.5,1011.8,56.8,9.4,0.6,0,0,10,2022-03-12T06:24:16,2022-03-12T18:07:16,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-03-13,43.6,32.8,37.4,43.6,26.2,34.6,32.7,83.7,0.133,100,37.5,"rain,snow",0.9,22.1,30.5,14.9,265.8,1011.1,82.1,8.3,2,0,0,10,2022-03-13T07:22:16,2022-03-13T19:08:43,0.36,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,SNO30,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-03-14,37.7,32.6,34.8,36.4,27.4,33.8,32.9,92.5,0.713,100,79.17,"rain,snow",16.6,33.2,20.8,7.5,179.8,1018.7,100,2.2,3,0,0,10,2022-03-14T07:20:16,2022-03-14T19:10:09,0.39,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-03-15,50.1,31.6,36.6,50.1,20.6,32.1,33.9,90.2,0.925,100,87.5,"rain,snow",0.6,39.8,29,16.1,205.9,1017.8,96.4,4.2,1.8,0,0,10,2022-03-15T07:18:17,2022-03-15T19:11:36,0.42,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-03-16,35.9,31.3,33.2,35.5,24.6,29.3,30.3,88.7,0.525,100,41.67,"rain,snow",1,40.3,20.8,8.1,208.8,1025.1,92,5.3,1.5,0,0,10,2022-03-16T07:16:16,2022-03-16T19:13:02,0.45,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-03-17,39.7,31.7,35.1,39.7,30,34.1,30.8,84.6,0.017,100,4.17,"rain,freezingrain,snow",11.9,39.8,11.2,6,218.2,1020.7,88.6,8.1,1,0,0,10,2022-03-17T07:14:16,2022-03-17T19:14:28,0.48,"Snow, Rain, Freezing Drizzle/Freezing Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-03-18,44.6,34.5,38.3,43.9,28.6,37,32.8,81.3,0.025,100,12.5,"rain,snow",0.9,29.7,16.3,7.7,222.7,1017,79.1,8.9,1.5,0,0,10,2022-03-18T07:12:15,2022-03-18T19:15:54,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-03-19,37.5,28.1,33,37.5,20.7,28.4,29.8,87.9,0.385,100,75,"rain,snow",0.6,24.4,30,11.4,266.8,1012.4,95.3,5.9,1.3,0,0,10,2022-03-19T07:10:15,2022-03-19T19:17:20,0.55,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-03-20,33.2,27.7,30.2,31.8,18.3,25.4,27.5,89.6,0.461,100,87.5,snow,1,25.2,20.8,11.6,204.4,1023.5,98.5,2.2,1.5,0,0,10,2022-03-20T07:08:14,2022-03-20T19:18:46,0.59,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-03-21,39.5,31.5,34.9,39.5,31.5,34.9,32.7,91.9,0.656,100,66.67,"rain,snow",17.8,35.5,11.4,0.8,7.1,1026.8,100,2.2,1,0,0,10,2022-03-21T07:06:13,2022-03-21T19:20:11,0.62,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-03-22,51.1,37.6,44.1,51.1,37.6,43.9,41.1,89.5,0.046,100,12.5,rain,0,39.9,11.4,4.2,7.9,1028.4,83.8,2.9,1,0,0,10,2022-03-22T07:04:12,2022-03-22T19:21:36,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-03-23,48,32.7,41.1,47.1,27,38.2,38.7,91.3,0.107,100,29.17,"rain,snow",0,38.9,28.9,10.6,256.9,1022,97.1,3.9,1.3,0,0,10,2022-03-23T07:02:11,2022-03-23T19:23:02,0.7,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-03-24,45.5,28.3,35.4,42.1,24.5,31.2,27.4,74.5,0,0,0,,0,38.8,24.6,13.9,344.4,1023.8,22.1,8.3,0.6,0,0,10,2022-03-24T07:00:10,2022-03-24T19:24:27,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,SNO30,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-03-25,50,33.6,41,50,32.1,40.4,27.9,60.9,0,0,0,rain,0,29.1,18.3,5.2,212.9,1018.3,47.8,9.9,0.7,0,0,10,2022-03-25T06:58:09,2022-03-25T19:25:52,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-03-26,52.9,39.4,45.1,52.9,37.8,44.8,34.9,68.2,0.01,100,4.17,rain,0,23,7.6,4.8,318.9,1013.6,96.7,9.9,0.2,0,0,10,2022-03-26T06:56:08,2022-03-26T19:27:17,0.8,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-03-27,57.4,39.2,46.9,57.4,34.9,46.2,37.9,72.4,0.017,100,4.17,rain,0,22.4,10.1,6.1,339.5,1006.6,51.5,9.8,0.1,0,0,10,2022-03-27T06:54:07,2022-03-27T19:28:41,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-03-28,48.7,39.8,43.5,47.5,35.7,41.6,39.2,85.2,0,0,0,rain,0,31.1,17.2,7.4,290.4,1008,94.6,6,0.2,0,0,10,2022-03-28T06:52:06,2022-03-28T19:30:06,0.88,Overcast,Cloudy skies throughout the day.,cloudy,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-03-29,46.8,37.6,41.2,43.3,32.7,38.7,37.6,87.4,0,0,0,rain,0,36,20.8,8.2,231.4,1016.2,84.7,5.4,0.3,0,0,10,2022-03-29T06:50:06,2022-03-29T19:31:31,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-03-30,36.7,30.8,34.2,32.4,20.1,27.4,31,88,0.347,100,58.33,"rain,snow",0.4,35.3,28.9,15.7,266.4,1019.6,96.3,4.3,1.1,0,0,10,2022-03-30T06:48:05,2022-03-30T19:32:55,0.95,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-03-31,34.8,29.3,32,31.6,24.4,27.5,28.9,88.3,0.264,100,50,"rain,snow",0.4,27,17,6.8,236.7,1021.2,85.4,4.6,0.7,0,0,10,2022-03-31T06:46:05,2022-03-31T19:34:20,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-01,43.6,31.4,35.3,40.7,26.6,31.6,31,85,0.003,100,12.5,"rain,snow",0.3,22,21.9,8.7,197.3,1018.7,91.7,5.9,0.9,0,0,10,2022-04-01T06:44:05,2022-04-01T19:35:44,0.02,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-02,37.7,31,34.1,36.7,20.6,28.5,30,85,0.329,100,50,"rain,snow",1.6,22,31.1,14.5,261.2,1021.4,87.7,6.3,0.6,0,0,10,2022-04-02T06:42:06,2022-04-02T19:37:09,0.05,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-03,40.7,33.7,36.4,40.7,32.2,36,31.4,82.3,0.202,100,37.5,"rain,snow",2.3,23.4,30,7.6,63.1,1013.9,93.3,7.4,0.5,0,0,10,2022-04-03T06:40:07,2022-04-03T19:38:33,0.08,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-04,35.1,26.8,31.1,34.9,14.8,23.5,28.3,89.2,1.905,100,95.83,snow,18.2,35.9,40.7,20.6,266.6,1001.5,97.9,1.8,0.8,0,0,10,2022-04-04T06:38:08,2022-04-04T19:39:58,0.11,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-05,34.8,26.2,30.1,27.9,15.7,22,25.7,83.6,0.642,100,66.67,"rain,snow",1.2,44,30,20.3,255.5,1023.3,92.8,4.7,1.2,0,0,10,2022-04-05T06:36:09,2022-04-05T19:41:22,0.15,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-06,40.6,23.5,33,38.3,19.5,29.9,27.2,79.7,0,0,0,"rain,snow",0.1,44.2,23.5,10.3,343,1032.1,12.8,9.4,0.9,0,0,10,2022-04-06T06:34:11,2022-04-06T19:42:46,0.18,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-07,51,31.9,41.4,51,28.2,39.2,28.8,62.3,0,0,0,rain,0,32.1,20.1,7,349.1,1026.8,20.6,9.9,1.3,0,0,10,2022-04-07T06:32:13,2022-04-07T19:44:11,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-08,47.3,30.6,36.1,43.9,22.2,29.1,30.3,80.8,0.992,100,66.67,"rain,snow",1.7,25.9,35.7,16.2,255.4,1020.5,92.3,6,0.7,0,0,10,2022-04-08T06:30:16,2022-04-08T19:45:35,0.25,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-09,30.9,27,28.7,27,17.9,21.7,25.6,88.1,1.053,100,100,snow,2.5,28.4,27.2,13,235.5,1022.1,97.3,2,1.3,0,0,10,2022-04-09T06:28:19,2022-04-09T19:46:59,0.27,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-10,30.1,25.8,27.4,28,19.1,23.2,24.1,87.3,0.441,100,66.67,snow,3.5,30.3,24.2,8,226.2,1012.5,97.2,4.6,1,0,0,10,2022-04-10T06:26:23,2022-04-10T19:48:23,0.31,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-11,32.9,25.7,28.9,30.1,15,23.6,25.1,85.6,0.266,100,62.5,snow,18.7,41.7,32,13.9,358.1,1001.1,95.3,3.2,0.7,0,0,10,2022-04-11T06:24:27,2022-04-11T19:49:48,0.34,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-12,28.8,25.1,26.9,27.8,13.3,23.4,23.3,85.9,0.661,100,66.67,snow,0.4,49.1,28.3,20.1,187.1,1012.1,93,3.5,1.3,0,0,10,2022-04-12T06:22:32,2022-04-12T19:51:12,0.37,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-13,30.5,22.6,26.5,30.5,15.7,23.6,22.5,84.8,0.157,100,41.67,snow,0.7,49.5,35.6,5.8,4.8,1014.2,93.1,4.2,1.2,0,0,10,2022-04-13T06:20:38,2022-04-13T19:52:36,0.4,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-14,31.7,24.7,27.7,31.7,20,26.6,23.7,85.1,0.224,100,62.5,snow,1.5,38,13,4.7,202.3,1011.8,83.8,4.3,1,0,0,10,2022-04-14T06:18:44,2022-04-14T19:54:00,0.44,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"KSEA,SNO30,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-15,46.1,26.1,31.9,42.8,22,30,25.9,79.3,0.045,100,12.5,"rain,snow",0.2,30.5,16.6,8.2,185.2,1017,69,6.1,1,0,0,10,2022-04-15T06:16:51,2022-04-15T19:55:24,0.47,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-16,35.9,25.9,29.2,35.9,18.4,25.1,24.6,83.2,0.164,100,20.83,snow,1.6,30.4,20.9,15.9,262.3,1013.4,84.4,7.5,1.9,0,0,10,2022-04-16T06:14:59,2022-04-16T19:56:48,0.5,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-17,41.1,26.2,33.2,40.4,20.2,29.6,25.7,74.6,0.045,100,8.33,"freezingrain,snow",0.6,29.9,28.2,9.8,201.2,1022.2,54.7,9.2,2.5,0,0,10,2022-04-17T06:13:07,2022-04-17T19:58:13,0.54,"Snow, Freezing Drizzle/Freezing Rain, Partially cloudy",Clearing in the afternoon with early morning snow.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-18,37.6,30.5,34.2,37.5,22.5,29.7,28.9,81,0.181,100,45.83,"rain,snow",18.3,41.1,34.6,18.1,202.4,1009.1,100,7.4,2.5,0,0,10,2022-04-18T06:11:17,2022-04-18T19:59:37,0.57,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-19,37.4,29.3,32.6,35.4,19.7,28.6,28.9,86.2,0.115,100,37.5,"rain,freezingrain,snow",1.3,48,27.7,11.2,220.6,1009.5,82.4,6.5,1.8,0,0,10,2022-04-19T06:09:27,2022-04-19T20:01:01,0.61,"Snow, Rain, Freezing Drizzle/Freezing Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-20,50.1,27.6,34.4,50.1,24,32.1,29.8,83.4,0.079,100,20.83,"rain,snow",0,47,32,9.7,124.2,1007.6,59.6,6.8,1.9,0,0,10,2022-04-20T06:07:38,2022-04-20T20:02:25,0.64,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-21,52.4,33.6,39.2,52.4,30.7,37.4,34,82.3,0.099,100,33.33,"rain,snow",1.1,35,29.8,20,289.2,1007.6,91.5,6,3.5,0,0,10,2022-04-21T06:05:50,2022-04-21T20:03:49,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-22,45,31.7,37.5,41.4,28.5,34.9,31.9,80.9,0,0,0,"rain,snow",0,28.2,16.1,14.9,321.4,1018.1,71.6,8.8,3.9,0,0,10,2022-04-22T06:04:03,2022-04-22T20:05:12,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-23,49.5,34.9,40.3,47.7,29.9,37.6,32.4,75.7,0.03,100,12.5,"rain,freezingrain,snow",0,27.5,13.2,7.4,215.3,1025.7,68.3,6.8,1.8,0,0,10,2022-04-23T06:02:16,2022-04-23T20:06:36,0.75,"Snow, Rain, Freezing Drizzle/Freezing Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-24,55.6,34.2,45.8,55.6,32,45.2,31.6,59.2,0,0,0,rain,0,27.1,19.7,8.1,222.6,1021.4,15.1,9.9,1.6,0,0,10,2022-04-24T06:00:31,2022-04-24T20:08:00,0.78,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-25,45.8,35.2,39.7,45.8,30.7,36.9,35,83.9,0.05,100,29.17,rain,13.9,35.3,25.3,10.3,178.1,1017.4,82,6.6,2.3,0,0,10,2022-04-25T05:58:47,2022-04-25T20:09:23,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-26,35.7,30.5,33.1,35.1,23.4,27.8,30.3,89.3,0.344,100,50,"rain,snow",1.9,40.3,29.8,12.7,217.2,1016.8,71.7,3.2,2.1,0,0,10,2022-04-26T05:57:04,2022-04-26T20:10:47,0.86,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-27,39.2,30.2,33.7,35.5,24.3,30.7,30.4,88,0.092,100,29.17,"rain,snow",0.2,39.6,10.5,9.1,272.8,1018.4,94.8,3.1,91.8,7.9,7,10,2022-04-27T05:55:22,2022-04-27T20:12:10,0.89,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,E7771,72793494248,FTAW1,KRNT,72781524237"
"47.4219,-121.4217",2022-04-28,42.8,31.7,35.4,41,27.3,33.1,30.5,83,0.011,100,8.33,"rain,snow",0.3,31.3,19.9,5.9,251,1016.6,81.5,7.7,1.7,0,0,10,2022-04-28T05:53:42,2022-04-28T20:13:33,0.93,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-29,48,32.9,39.8,48,29,38.8,30.9,72.7,0.066,100,20.83,"rain,snow",1,26.3,18.1,5.4,315.7,1020.1,84.3,6.5,1.8,0,0,10,2022-04-29T05:52:02,2022-04-29T20:14:56,0.96,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2022-04-30,59.9,35.3,39.6,59.9,30.3,37.4,35.8,87.1,0.413,100,66.67,"rain,snow",0.3,26,28.6,6.9,349.6,1015.3,96.1,3.2,1.7,0,0,10,2022-04-30T05:50:24,2022-04-30T20:16:18,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
