name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",2013-01-09,41.8,25.7,32.5,38.7,16.4,26.1,27.7,83.2,0.839,100,91.67,"rain,snow",0.1,63.1,27,10.2,218.1,1007.4,81.9,5.2,58.3,5.1,3,,2013-01-09T07:51:32,2013-01-09T16:34:48,0.93,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-01-10,27.5,22.7,25.7,25.3,15,19.5,23,89.4,0.149,100,45.83,snow,0,61.8,,8.5,250.3,1015,98.2,3.4,59.3,5.1,3,,2013-01-10T07:51:07,2013-01-10T16:36:02,0.97,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-01-11,25.1,17.2,20.9,24.7,12.1,17,17.6,86.9,0,0,0,snow,3,63,,5.9,9.9,1022.1,59.7,6.4,81.2,7,4,,2013-01-11T07:50:39,2013-01-11T16:37:19,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-01-12,24.1,16.8,19.1,23.8,9.5,14.9,15.1,84.1,0,0,0,,0,63.5,,6,282.2,1026.4,20,8.8,81.8,7.1,4,,2013-01-12T07:50:08,2013-01-12T16:38:36,0.03,Clear,Partly cloudy throughout the day.,clear-day,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-01-13,25.1,16.5,19.9,25.1,7.6,16,15.6,82.9,0,0,0,,0,62.8,,6.4,243.5,1029.4,45.5,8.7,85,7.4,4,,2013-01-13T07:49:34,2013-01-13T16:39:55,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-01-14,28,20.4,25.3,27.5,11.8,18.6,21.8,86.6,0,0,0,,0,62.4,24.2,10.4,264.8,1030.8,97.9,4.3,55.6,4.7,3,,2013-01-14T07:48:58,2013-01-14T16:41:16,0.1,Overcast,Cloudy skies throughout the day.,cloudy,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-01-15,33.7,26.3,29.7,27.5,16.3,22.4,25,82.7,0,0,0,,0,61.8,,11.1,263.4,1036.4,42.5,7.1,89.5,7.6,4,,2013-01-15T07:48:19,2013-01-15T16:42:38,0.13,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-01-16,42.8,29,36.1,39.8,21.7,31.7,24,61.3,0,0,0,,0,61.4,,7.1,273.5,1035,8.2,9.2,91.1,7.8,4,,2013-01-16T07:47:38,2013-01-16T16:44:01,0.16,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-01-17,49.7,29.3,40.8,49,24.1,39.7,20.9,46.5,0,0,0,,0,61,,4.8,43.3,1029.1,16.4,8.1,92.4,7.8,4,,2013-01-17T07:46:54,2013-01-17T16:45:25,0.2,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-01-18,45.6,38.9,42.3,44.9,34.9,40,6.8,23.8,0,0,0,,0,60.7,,7.6,353.8,1024.7,19.4,8.2,95.1,8.3,4,,2013-01-18T07:46:07,2013-01-18T16:46:50,0.25,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-01-19,52.2,39.3,44.7,52.2,36.9,43.4,8.6,22.6,0,0,0,,0,60.2,,4.6,281.3,1026.8,25.1,8.3,95.9,8.2,4,,2013-01-19T07:45:18,2013-01-19T16:48:16,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-01-20,47.9,24.6,33.7,47,17.6,29.4,18.3,58.3,0,0,0,,0,59.8,,8.2,72.9,1028.1,21.5,8,98,8.4,4,,2013-01-20T07:44:27,2013-01-20T16:49:43,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-01-21,29.7,17.8,24.7,23.6,10.9,18,19.7,81.5,0,0,0,"rain,snow",0.2,59,,7.5,81.2,1025.1,24.5,7.9,102.4,8.8,4,,2013-01-21T07:43:33,2013-01-21T16:51:11,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-01-22,21.6,14.8,18.6,14.5,5.7,10.1,15.5,87.7,0,0,0,snow,1,59.5,,8.1,77,1021.7,55.1,5.6,76.7,6.5,4,,2013-01-22T07:42:37,2013-01-22T16:52:40,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-01-23,32.3,18.3,24.5,26.5,9.2,17.5,20.5,84.6,0.249,100,50,"rain,snow",0.8,60.6,16.1,8.9,80,1016.2,98.9,5,24.9,2,1,,2013-01-23T07:41:39,2013-01-23T16:54:10,0.39,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-01-24,32.7,24.9,29.7,28.8,18.1,24.7,26,86.2,0.196,100,45.83,"rain,snow",0.5,61.1,,11.6,300.7,1021.1,72.8,7,53.4,4.6,3,,2013-01-24T07:40:38,2013-01-24T16:55:40,0.42,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-01-25,39,29.8,34.4,37.7,24.7,32.3,31.7,90,0.397,100,66.67,"rain,snow",1.7,61.9,,4.9,134.7,1016.4,88.4,4.8,34.3,2.9,1,,2013-01-25T07:39:35,2013-01-25T16:57:11,0.46,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-01-26,33.3,28.4,30.7,31.9,23.6,26.5,27.8,88.9,0.147,100,58.33,"rain,snow",5.7,65.3,22.4,9.2,181.9,1013.1,91.9,5,55.3,4.7,2,,2013-01-26T07:38:30,2013-01-26T16:58:42,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-01-27,31.4,28.8,30.3,30.1,22.5,24.8,27.8,90.1,0.604,100,100,"rain,snow",8.6,72.9,22.5,7.3,163.5,1015.3,100,2.4,59.1,5.1,3,,2013-01-27T07:37:23,2013-01-27T17:00:14,0.52,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-01-28,39.7,28.6,31.3,36.2,19.3,23.8,28.8,90.3,0.903,100,87.5,"rain,snow",4.9,80.4,,13.7,241.6,1015.2,96.9,2.8,31.6,2.6,1,,2013-01-28T07:36:14,2013-01-28T17:01:46,0.56,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-01-29,46.9,30,34.4,42.9,20.1,26.8,32.3,91.8,0.673,100,100,"rain,snow",0.9,81.8,32.8,15.8,248.2,1022.6,100,2.4,53,4.6,2,,2013-01-29T07:35:02,2013-01-29T17:03:19,0.59,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-01-30,38.1,34.1,36.5,33,26.5,30.1,35.2,94.8,0.299,100,79.17,"rain,snow",0,78,20.8,12.1,233.1,1026.9,100,1.4,40.3,3.4,2,,2013-01-30T07:33:49,2013-01-30T17:04:52,0.63,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-01-31,38.3,34.6,36.7,33.5,28.5,31.3,35,93.5,0.264,100,87.5,"rain,snow",0,74.4,,9.9,221.7,1026.9,99.4,1.9,43.5,3.8,2,,2013-01-31T07:32:34,2013-01-31T17:06:26,0.66,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-02-01,44.2,33.7,36.9,43.1,27.1,33.6,33.4,87.8,0.064,100,25,"rain,snow",0,72.5,,8.1,338.3,1028.3,55.2,5.8,90.1,7.8,4,,2013-02-01T07:31:17,2013-02-01T17:07:59,0.7,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-02-02,39.9,30.3,34.8,36.7,22.9,30,29.1,80.3,0,0,0,,0,71.2,,7.9,31,1027.9,22,8.6,113.4,9.8,5,,2013-02-02T07:29:58,2013-02-02T17:09:33,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-02-03,34.7,31.2,33.4,33.3,25.8,28.8,31.1,91,0.086,100,41.67,"rain,snow",0.6,70.6,,8.3,182.9,1024.1,80.3,3.7,60.4,5.3,3,,2013-02-03T07:28:37,2013-02-03T17:11:07,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-02-04,42.4,32.3,36.3,42.4,27.1,33.6,32.9,87.5,0.128,100,25,"rain,snow",0.8,71.5,,8,206.3,1019,81.9,4.9,73.1,6.5,3,,2013-02-04T07:27:14,2013-02-04T17:12:41,0.81,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-02-05,37.1,32.2,34.9,35.8,25.1,31.1,31.7,88.3,0.343,100,66.67,"rain,snow",3.1,73.2,26.3,9.9,205.9,1011.4,96.7,5.4,83.1,7.2,4,,2013-02-05T07:25:50,2013-02-05T17:14:16,0.84,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-02-06,36.6,30.7,33.1,35.5,22.9,28.5,30,88.2,0.334,100,50,"rain,snow",1.9,76.4,21.3,10.4,173.3,1014.8,94.8,5.5,60.5,5,3,,2013-02-06T07:24:23,2013-02-06T17:15:50,0.88,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-02-07,34.2,26.2,30.9,30.7,21,25.9,26.5,83.6,0.084,100,12.5,"rain,snow",0.2,76.8,31.1,8.6,202.5,1015.2,82.6,6.9,92.8,8,4,,2013-02-07T07:22:56,2013-02-07T17:17:24,0.91,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-02-08,37,25.9,28.8,37,18.9,23.5,25.6,87.6,0,0,0,,0,75.7,,6.8,356.3,1023.2,94.2,6.1,108,9.4,5,,2013-02-08T07:21:26,2013-02-08T17:18:59,0.95,Overcast,Cloudy skies throughout the day.,cloudy,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-02-09,33.5,26.9,30.9,28.5,20.6,25.6,27.8,88.3,0.028,100,12.5,"rain,snow",0,74.5,,7.2,346.3,1023.9,99.9,2.4,75.6,6.6,3,,2013-02-09T07:19:55,2013-02-09T17:20:33,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-02-10,37.7,26.7,31.6,32.2,18.1,25.2,28.2,87.1,0,0,0,"rain,snow",0.2,73.9,18.3,10.1,265.3,1025.9,78.2,3.4,129.4,11.2,5,,2013-02-10T07:18:23,2013-02-10T17:22:07,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-02-11,35.9,30.6,33.1,30.5,24.2,26.9,28.8,83.8,0.01,100,8.33,"rain,snow",0.1,73.9,19.5,8.8,269.5,1025.4,99.5,2.5,64.9,5.5,3,,2013-02-11T07:16:49,2013-02-11T17:23:41,0.05,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-02-12,38.1,33.8,36.1,31.9,27.1,28.9,33.4,89.9,0.474,100,79.17,"rain,snow",0,73.2,37.3,17,258.7,1026.7,99.6,2.4,92,8,4,,2013-02-12T07:15:14,2013-02-12T17:25:15,0.08,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-02-13,36.8,31.8,34.4,29.2,23.4,27.4,31.6,89.6,0.289,100,66.67,"rain,snow",0.3,72.2,30,13,255.1,1028.2,99,3.7,109.8,9.5,4,,2013-02-13T07:13:37,2013-02-13T17:26:49,0.11,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-02-14,38.8,31.4,34.6,37.4,26.4,30.5,31.9,89.6,0.08,100,29.17,"rain,snow",0.2,72.4,,7,202.9,1033.3,99.7,2,74.8,6.4,3,,2013-02-14T07:11:59,2013-02-14T17:28:23,0.15,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-02-15,43.1,34.4,37.8,39.7,30.1,34.6,34,86.5,0,0,0,"rain,snow",0.8,72.6,,6,338.8,1029.9,34.5,6.8,120,10.5,5,,2013-02-15T07:10:20,2013-02-15T17:29:56,0.18,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-02-16,39,28.9,34,37.4,21.5,27.9,30.8,87.9,0.548,100,66.67,"rain,snow",0.9,74,28.7,14.8,223.3,1020.4,78.5,3.1,101.2,8.8,4,,2013-02-16T07:08:39,2013-02-16T17:31:30,0.21,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-02-17,31.5,26.8,29.7,30.9,20.2,24.8,25.6,84.5,0.082,100,25,"rain,snow",0.1,74.1,17.2,9.1,218.4,1021.5,98.6,6.8,120.5,10.5,5,,2013-02-17T07:06:57,2013-02-17T17:33:03,0.25,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-02-18,46.5,23.9,41.4,44.8,17.5,39.6,34.6,77,0.01,100,8.33,rain,0,73.4,20.8,9.9,145.5,1014.2,92.6,9.9,81.8,6.9,4,,2013-02-18T07:05:14,2013-02-18T17:34:36,0.27,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-02-19,35.6,26.4,30,35.6,22,26.4,25.3,82.8,0,0,0,,0,73.2,19.5,9.1,313,1009.4,77.8,8.2,117.2,10.1,4,,2013-02-19T07:03:30,2013-02-19T17:36:08,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-02-20,36.2,26,29.3,32.2,19.2,25.5,25.3,85,0.053,100,20.83,"rain,snow",4.7,74.8,18.3,9,177.5,1016,91.3,7.6,76.4,6.4,3,,2013-02-20T07:01:45,2013-02-20T17:37:41,0.34,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-02-21,32.7,28.4,30.2,29.2,18,24,27,88,0.809,100,79.17,"rain,snow",6.4,81.4,26.4,15.6,226.4,1016.3,90.9,3.8,90.2,7.8,4,,2013-02-21T06:59:59,2013-02-21T17:39:13,0.37,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-02-22,45.8,40.5,43.6,39.3,33.2,37,37.5,79.4,0.362,100,50,rain,0,87.9,32.3,18.9,173.8,1011.8,83.7,8.7,67.7,6,2,,2013-02-22T06:58:12,2013-02-22T17:40:45,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-02-23,49.5,39.7,43.5,48,32.9,39.6,34.7,71.5,0.003,100,4.17,rain,0.7,94.1,26.4,11,160.2,1021.7,96.3,9.9,86.9,7.4,3,,2013-02-23T06:56:24,2013-02-23T17:42:16,0.44,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,snow,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-02-24,48.1,42.1,45.1,43.8,36.6,40.5,34.2,65.7,0.003,100,4.17,rain,0,94.2,23.6,12.1,159.3,1025.1,99.7,9.9,87.1,7.5,3,,2013-02-24T06:54:34,2013-02-24T17:43:47,0.47,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-02-25,32.7,28.1,30.4,27.7,18.6,22.2,26.5,85.2,0.112,100,41.67,"rain,snow",1.9,97.5,30.9,15.7,239.2,1016.9,74.6,3.1,90.7,7.8,4,,2013-02-25T06:52:44,2013-02-25T17:45:18,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-02-26,35.8,27.9,30.7,33.3,20,26.5,25,79.5,0.01,100,8.33,"rain,snow",0,96.7,,7.9,185,1025.1,97.5,7.9,138.3,11.7,6,,2013-02-26T06:50:53,2013-02-26T17:46:49,0.54,"Snow, Rain, Overcast",Cloudy skies throughout the day with morning rain or snow.,rain,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-02-27,49.5,35.6,44.2,49.5,33.3,42.9,39.3,83.5,0.305,100,41.67,rain,0.1,96.5,20.8,7.8,345.2,1025.4,86.2,8.6,120.8,10.3,6,,2013-02-27T06:49:02,2013-02-27T17:48:20,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-02-28,52.9,43.1,47.8,52.9,41,47,45.4,91.7,0.273,100,75,rain,0,96,,9.3,135.1,1024.7,100,7.9,48,4,2,,2013-02-28T06:47:09,2013-02-28T17:49:50,0.61,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-01,59.3,52,54.9,59.3,52,54.9,48.7,79.9,0.128,100,29.17,rain,0,91.2,23.6,13.2,176.3,1027.5,99,9.1,40,3.4,1,,2013-03-01T06:45:16,2013-03-01T17:51:20,0.64,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-02,56.2,42.8,50.4,56.2,38.2,49.1,43.6,78,0.11,100,25,rain,0,89.8,22.8,12.3,157.9,1022.2,97,9.6,51.5,4.5,2,,2013-03-02T06:43:22,2013-03-02T17:52:49,0.68,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-03,49.1,36,42.4,48.1,31.2,40.8,33.1,71,0.015,100,8.33,rain,0,89.5,,7.3,50.4,1025.4,44.9,9.9,147.2,12.9,5,,2013-03-03T06:41:27,2013-03-03T17:54:19,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-04,55.5,31.7,43.1,55.5,31.7,41.6,26.8,58.1,0,0,0,,0,89.3,20.8,11.5,31.1,1021,16.2,9.9,167.9,14.6,6,,2013-03-04T06:39:32,2013-03-04T17:55:48,0.75,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-05,48.7,41.8,45.2,48.5,39.4,42.9,33.7,64.7,0,0,0,rain,0,89,,8.4,330.4,1010.4,84.8,9.9,111.6,9.6,6,,2013-03-05T06:37:36,2013-03-05T17:57:16,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-06,44.8,41.4,43.3,43.2,35.4,39.3,38.8,84.3,0.401,100,54.17,rain,0,90.1,,11.2,335.6,1006,97.2,8.7,80.9,6.8,4,,2013-03-06T06:35:40,2013-03-06T17:58:45,0.82,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-07,52.6,41.3,46.1,52.6,38.2,44.9,39.4,78.5,0.286,100,45.83,rain,0,90.5,,8,172,1017.2,81.4,9.3,134.8,11.6,5,,2013-03-07T06:33:43,2013-03-07T18:00:13,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-08,52.6,35.4,42.9,52.6,35.4,42,37,81,0,0,0,,0,90.2,,11.2,334.8,1020.8,48.5,8.3,193.5,16.8,7,,2013-03-08T06:31:45,2013-03-08T18:01:41,0.89,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-09,54.8,33.2,43.5,54.8,31.8,43,34.4,72.6,0,0,0,rain,0,89.8,,6.8,215.7,1029.9,9.8,9.5,203.3,17.6,7,,2013-03-09T06:29:47,2013-03-09T18:03:09,0.93,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-10,46.9,38.1,42.9,46.7,34.3,41.9,37.9,82.4,0.018,100,12.5,rain,0.1,89.8,,5.9,126.1,1032.2,84,9.7,133.1,11.3,5,,2013-03-10T07:27:49,2013-03-10T19:04:36,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-11,51.1,42.2,46.5,51.1,42.2,46.3,42,84.8,0.044,100,12.5,rain,0,88.4,,5.8,352.6,1028.4,94.8,8.2,138.9,12,6,,2013-03-11T07:25:50,2013-03-11T19:06:04,0,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-12,55.7,48.1,52.8,55.7,45.1,52.4,47.2,81.6,0.035,100,25,rain,0,85.4,25.7,15,163.5,1020.2,99.6,8.9,67.6,5.7,3,,2013-03-12T07:23:51,2013-03-12T19:07:31,0.03,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-13,53.6,51.1,52.2,53.6,51.1,52.2,48.4,87,0.129,100,50,rain,0,82.8,21.9,12.5,159.9,1021.8,97.5,8.9,77.3,6.7,3,,2013-03-13T07:21:52,2013-03-13T19:08:58,0.06,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-14,53.4,48.5,50.9,53.4,45.5,50.5,46.5,85.2,0.071,100,20.83,rain,0,81.3,17.2,8.9,164.7,1019.2,93,8.1,84.9,7.4,3,,2013-03-14T07:19:52,2013-03-14T19:10:24,0.1,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-15,58.1,48.1,52.5,58.1,44.9,51.5,47.1,82.5,0.012,100,8.33,rain,0,81.2,20.8,10.3,180.1,1022.3,95.3,9.3,86.1,7.4,3,,2013-03-15T07:17:52,2013-03-15T19:11:51,0.13,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-16,50.4,42.1,47.5,50.4,36.2,43.3,40.8,77.4,0.104,100,12.5,rain,0,85.1,31.1,17.2,189.2,1016.7,87.4,9.5,85.5,7.3,4,,2013-03-16T07:15:52,2013-03-16T19:13:17,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-17,48,39.7,43.2,43.1,34.7,38,33.3,68.4,0,0,0,rain,0.3,90.1,25.3,16.1,185.8,1021,87.6,9.9,161.2,13.9,6,,2013-03-17T07:13:51,2013-03-17T19:14:43,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-18,52.2,40.9,45.2,52.2,33.4,41.1,33.2,64.2,0,0,0,rain,0,92.2,28.2,15.8,177.4,1022.8,73.2,9.9,178.1,15.4,6,,2013-03-18T07:11:51,2013-03-18T19:16:09,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-19,53.9,36.6,43.3,53.9,34.3,41.4,34.4,72.6,0.257,100,33.33,rain,0.5,94.2,21.9,13.6,74.7,1015.8,56.4,9.4,127.9,11.2,6,,2013-03-19T07:09:50,2013-03-19T19:17:34,0.25,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain or snow.,snow,"KSEA,KBFI,72793494248,KRNT"
