name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",1994-04-09,41.7,34.3,36.8,39.1,27.7,32.9,34.2,90.8,0,0,0,,,,,8.4,249.6,1011.5,85.2,7.8,,,,,1994-04-09T06:28:42,1994-04-09T19:46:39,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1994-04-10,51.1,34.8,38.1,51.1,28,33.2,34.2,86.7,0,0,0,,,,,10.3,247.2,1024.4,97.6,4.6,,,,,1994-04-10T06:26:45,1994-04-10T19:48:03,0,Overcast,Cloudy skies throughout the day.,cloudy,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1994-04-11,62.4,35.7,44.6,62.4,31.3,41.7,35,70.8,0,0,0,,,,,10.8,115.5,1021.6,72.8,12.8,,,,,1994-04-11T06:24:50,1994-04-11T19:49:28,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1994-04-12,52.1,32,37,52.1,21.6,30.1,34.6,91.4,0.013,100,29.17,"rain,snow",,,,17.9,241.3,1017.2,92.7,4.4,,,,,1994-04-12T06:22:54,1994-04-12T19:50:52,0.06,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1994-04-13,50.5,29.6,33.7,50.5,18.4,25.2,30.9,90.1,0.001,100,4.17,"rain,snow",,,,17.2,248,1017.3,99.5,5.5,,,,,1994-04-13T06:21:00,1994-04-13T19:52:16,0.09,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1994-04-14,41.4,27.4,32.1,38.1,18.1,26,30.2,92.8,0,0,0,,,63,,13.7,248.4,1021.9,94.1,4.1,,,,,1994-04-14T06:19:06,1994-04-14T19:53:40,0.13,Overcast,Cloudy skies throughout the day.,cloudy,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1994-04-15,59.6,34.8,46.3,59.6,31.5,44.8,32.9,62.2,0,0,0,,,,,13.2,61.7,1020.6,80.2,15.2,,,,,1994-04-15T06:17:13,1994-04-15T19:55:04,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1994-04-16,63.3,46.2,53.8,63.3,43.3,52.9,37.7,55.8,0,0,0,,,,,7.8,46.6,1017.5,80.3,12.5,,,,,1994-04-16T06:15:20,1994-04-16T19:56:28,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1994-04-17,65.9,48.9,55.2,65.9,45.9,54.8,44.7,69.3,0,0,0,,,55.1,,9.7,267.1,1018.3,45.9,9.7,,,,,1994-04-17T06:13:28,1994-04-17T19:57:52,0.23,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1994-04-18,65.3,49.1,55.5,65.3,45.1,55.3,45,69.1,0,0,0,,,52,,9.7,245.7,1017.4,82.9,8.6,,,,,1994-04-18T06:11:38,1994-04-18T19:59:16,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1994-04-19,53.9,39.8,45.9,53.9,34.1,42.1,41.7,86.3,0,0,0,,,46.9,,10.9,238.2,1019.9,75.6,6.2,,,,,1994-04-19T06:09:47,1994-04-19T20:00:40,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1994-04-20,66.8,40.3,49.5,66.8,35.3,47.6,42,77.1,0,0,0,,,46.1,,12.3,93.2,1016.4,47.3,8.1,,,,,1994-04-20T06:07:58,1994-04-20T20:02:04,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1994-04-21,56.9,37.5,43.2,56.9,31.4,38.6,40.2,89.9,0.037,100,25,rain,,42.9,,15,244.3,1015.9,89.3,5.5,,,,,1994-04-21T06:06:10,1994-04-21T20:03:28,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1994-04-22,48.7,34.2,40.5,44.8,28.3,36.2,32.7,76.3,0,0,0,,,40.9,,9.9,242.1,1013.9,56.7,6.7,,,,,1994-04-22T06:04:22,1994-04-22T20:04:51,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1994-04-23,54.7,36.3,44,54.7,32.2,40.7,35.4,74.7,0.001,100,4.17,rain,,40.2,,11,134,1007,56.8,10.7,,,,,1994-04-23T06:02:36,1994-04-23T20:06:15,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1994-04-24,50.5,34.1,38.6,50.5,24,32.6,33.9,84.1,0.006,100,4.17,rain,,,,16,239.7,1004.7,93.7,6.8,,,,,1994-04-24T06:00:51,1994-04-24T20:07:39,0.47,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1994-04-25,46.4,34.3,40.2,42.9,29.6,37,34.1,79.2,0,0,0,,,,,11.3,282.5,1004.7,83.7,8.3,,,,,1994-04-25T05:59:06,1994-04-25T20:09:02,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1994-04-26,39.9,37.4,38.3,39.7,31.5,33.9,35.9,91.1,0.001,100,4.17,rain,,,,10,233.8,1015.5,99.7,2.1,,,,,1994-04-26T05:57:23,1994-04-26T20:10:25,0.53,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1994-04-27,46.2,37.7,40.7,41.2,31.7,35.5,31.5,70.8,0,0,0,,,,,12.5,252.1,1019.7,93.6,2.7,,,,,1994-04-27T05:55:41,1994-04-27T20:11:49,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1994-04-28,60.1,38.3,46.3,60.1,32,43.4,33.3,62.4,0,0,0,,,,,8.8,234.4,1020.7,70.5,5.3,,,,,1994-04-28T05:54:00,1994-04-28T20:13:12,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1994-04-29,52.5,38.3,46.1,52.5,31.2,42.9,33.6,64.1,0.019,100,16.67,rain,,,,12.6,126.4,1017.9,74.5,8,,,,,1994-04-29T05:52:20,1994-04-29T20:14:34,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1994-04-30,59.5,32.6,40.2,59.5,23.2,34.3,34.3,82.2,0.013,100,4.17,"rain,snow",,,,14.3,249.9,1022.6,90.6,8.6,,,,,1994-04-30T05:50:41,1994-04-30T20:15:57,0.67,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,rain,"72793024233,72793524234,72781524237"
