name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",2016-03-21,42.7,32.7,37.1,42.7,28,34.4,34,88.6,0.311,100,79.17,"rain,snow",0.2,84,25.3,9.5,152.3,1008,98.6,5.4,102.3,8.8,4,,2016-03-21T07:05:16,2016-03-21T19:20:48,0.44,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-03-22,37.4,32.1,34.3,31.7,24.4,27.4,31.4,89.3,0.703,100,95.83,"rain,snow",1.3,83.9,25.1,10.6,255.1,1015.4,93.8,2.5,120.6,10.4,5,,2016-03-22T07:03:15,2016-03-22T19:22:14,0.48,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-03-23,36.5,32.6,34.2,36.5,24.3,31.7,31.7,90.4,0.58,100,79.17,"rain,snow",2.7,84.8,23,12.3,172.5,1022.4,99.7,2.5,67.2,5.9,3,,2016-03-23T07:01:14,2016-03-23T19:23:39,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-03-24,36.7,30,32.1,32,19.8,23.8,28.7,87.3,1.166,100,95.83,"rain,snow",2.7,87.8,32.9,17.3,254.6,1019.3,98.2,2,119.9,10.4,4,,2016-03-24T06:59:13,2016-03-24T19:25:04,0.54,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-03-25,37.1,31.1,33,35.7,22.7,28.5,29.2,86.1,0.513,100,45.83,"rain,snow",2.5,87.6,20.8,11.1,274.4,1021.7,70.1,4.6,178.3,15.4,7,,2016-03-25T06:57:12,2016-03-25T19:26:29,0.58,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-03-26,42.2,28.8,35.7,42.2,23.9,33.3,29.1,77.3,0.002,100,4.17,"rain,snow",2.2,87.8,12.8,5.8,9.1,1017.3,58.8,9.9,209.2,18.1,7,,2016-03-26T06:55:11,2016-03-26T19:27:53,0.61,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-03-27,35.6,29.9,32.4,34.5,20.8,26.4,29.5,88.9,0.561,100,75,"rain,snow",2.7,90.6,27.6,13.1,269.6,1014.1,97.9,2.9,120.2,10.4,4,,2016-03-27T06:53:10,2016-03-27T19:29:18,0.64,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-03-28,36.9,29.3,32.7,33.3,22.8,27.6,29.7,88.5,0.02,100,8.33,"rain,snow",0.9,89,22.4,8,355.3,1020.3,93.4,1.3,140.3,12.1,5,,2016-03-28T06:51:09,2016-03-28T19:30:43,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-03-29,50.2,30.2,39.7,50.2,25.7,37.1,29.3,69.7,0,0,0,,0,87.6,19.7,9.1,296.4,1020.2,12.1,8.1,246.5,21.1,8,,2016-03-29T06:49:09,2016-03-29T19:32:07,0.71,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-03-30,60,39.3,48.6,60,39.3,48.3,30.5,51,0,0,0,,0,86,15.9,5.6,323.5,1018.7,1.8,9.8,244.3,21,8,,2016-03-30T06:47:09,2016-03-30T19:33:32,0.74,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-03-31,60.5,43.4,50.7,60.5,40.5,49.9,35.2,56.2,0,0,0,,0,84.9,15.4,8.5,286.9,1019.5,1.9,9.5,241.6,20.9,8,,2016-03-31T06:45:09,2016-03-31T19:34:56,0.75,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-01,61,43.9,51.3,61,42.7,50.5,37.7,61.2,0,0,0,,0,84,16.3,6.8,266.3,1021.6,0.4,9.4,246.5,21.3,8,,2016-04-01T06:43:09,2016-04-01T19:36:21,0.81,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-02,53.3,40.5,46.7,53.3,38.2,45.1,36.5,69.3,0,0,0,,0,82.3,25.1,8.3,261,1019.9,9,9.1,235.5,20.4,7,,2016-04-02T06:41:10,2016-04-02T19:37:45,0.84,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-03,62,39.4,49,62,35.8,47.6,35.4,62.7,0.004,100,4.17,rain,0,80.9,19.7,6.1,254.2,1017,8.7,8.3,242.6,21,8,,2016-04-03T06:39:10,2016-04-03T19:39:10,0.88,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-04,42.5,32.3,35.3,37.6,24.2,27.9,32,87.6,0.759,100,91.67,"rain,snow",0.4,79.7,31,15,256.7,1021.2,95.7,3.4,138.5,12,5,,2016-04-04T06:37:12,2016-04-04T19:40:34,0.91,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-05,38.5,32.1,35,38.4,24.1,30.2,31.8,88.1,0.252,100,50,"rain,snow",0.4,78.3,22.4,9.9,232.2,1032.8,81.2,4.9,97.4,8.5,3,,2016-04-05T06:35:13,2016-04-05T19:41:58,0.94,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-06,62,34.3,47.8,62,31.2,47,33.5,61.1,0,0,0,,0,77.6,17.2,5.9,318.7,1029.6,12.6,8,238.3,20.8,8,,2016-04-06T06:33:15,2016-04-06T19:43:23,0.98,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-07,60.1,41.2,50.4,60.1,36.8,48.8,34.7,56.3,0,0,0,,0,77.2,29.1,9.1,344.5,1020.6,2.9,8.9,265.9,23,8,,2016-04-07T06:31:18,2016-04-07T19:44:47,0,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-08,70.6,46.3,56.1,70.6,44.6,55.7,36.2,50.1,0,0,0,,0,76.1,21.9,9.2,326.9,1013.6,2.2,8.3,263.3,22.8,8,,2016-04-08T06:29:21,2016-04-08T19:46:11,0.04,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-09,57.7,40.7,48.5,57.7,36.6,46.7,37.1,67.5,0,0,0,,0,74.5,18.3,8.6,247.1,1009.8,0.9,8.8,218.2,18.9,6,,2016-04-09T06:27:24,2016-04-09T19:47:35,0.08,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-10,52,37.6,42.4,52,33.7,39.2,37.1,82.3,0,0,0,,0,73.4,17,8.8,225.6,1012.6,62.6,4.9,208.8,18,7,,2016-04-10T06:25:29,2016-04-10T19:48:59,0.11,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-11,44.9,35.8,39.2,41,30.2,35.2,34.4,83.3,0,0,0,,0,72.7,21,8.9,213.3,1017.9,84.1,4.9,232.3,20,7,,2016-04-11T06:23:33,2016-04-11T19:50:24,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-12,43.2,32.9,37.9,43.2,28,34.1,33.9,85.5,0.214,100,41.67,"rain,snow",0,72.6,30.2,9.7,238.7,1018.8,94.9,5.5,145.1,12.4,5,,2016-04-12T06:21:38,2016-04-12T19:51:48,0.18,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-13,43.9,31.5,36.6,43.9,25.6,34.2,30.4,79.3,0.044,100,12.5,"rain,snow",0.3,72.6,19.7,9.9,269.3,1015.3,71.2,7.3,195.4,17,6,,2016-04-13T06:19:44,2016-04-13T19:53:12,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-14,43.1,31.5,36.9,40.1,28.6,34.5,31.5,81.2,0.466,100,33.33,"rain,snow",0.7,72.4,27.7,8.4,328.8,1008.2,70.6,7.7,200,17.3,7,,2016-04-14T06:17:51,2016-04-14T19:54:36,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-15,41.6,34.2,37.5,40.7,28.5,33.3,32.6,83,0.021,100,12.5,"rain,snow",0,70.9,17.4,8.3,196.7,1024.5,90.4,5.4,120,10.5,4,,2016-04-15T06:15:58,2016-04-15T19:56:00,0.28,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-16,53.9,34.7,43.6,53.9,31.8,42.2,32.9,67.5,0,0,0,,0,69.6,17,5.7,333.1,1027.7,2.3,9.3,263.5,22.8,8,,2016-04-16T06:14:06,2016-04-16T19:57:24,0.32,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-17,59.6,38.8,48.4,59.6,33.7,46.6,33.1,58.6,0,0,0,,0,67.9,30.4,8.2,334,1026.3,1.6,9.1,286,24.9,8,,2016-04-17T06:12:15,2016-04-17T19:58:48,0.35,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-18,70.2,44.4,56.2,70.2,42.6,55.7,34.7,46.7,0,0,0,,0,65.3,28.4,6.4,343,1023.3,2.4,8.5,289.5,25,9,,2016-04-18T06:10:25,2016-04-18T20:00:12,0.38,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-19,73.2,50.1,61.4,73.2,50.1,61.4,35.5,40,0,0,0,,0,63.3,15,4.9,348.6,1017.1,2.1,8.3,294.3,25.4,9,,2016-04-19T06:08:35,2016-04-19T20:01:36,0.42,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-20,72.3,52.4,62.3,72.3,52.4,62.3,36,39.4,0,0,0,,0,60.9,15,6.2,315,1011.1,1.1,8.2,294.3,25.4,9,,2016-04-20T06:06:47,2016-04-20T20:03:00,0.45,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-21,69.9,47.1,54.4,69.9,44.3,53.9,43.1,67.2,0,0,0,,0,59.2,20.1,7.1,209,1008.1,35.8,8.4,237.7,20.5,7,,2016-04-21T06:04:59,2016-04-21T20:04:24,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-22,50.2,41,44.5,50.2,36.9,41.7,39.3,82.5,0.292,100,20.83,rain,0,57.9,24.2,8.2,194.8,1006.3,87.9,5.6,156.8,13.6,7,,2016-04-22T06:03:12,2016-04-22T20:05:48,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-23,47,37.7,41.2,44.2,32.3,36.4,36.7,84.6,0.085,100,16.67,rain,0,56.7,25.9,9.9,222.2,1016,98.5,5.4,147.6,12.9,5,,2016-04-23T06:01:27,2016-04-23T20:07:11,0.55,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-24,40.9,32.9,36.4,36.3,26.8,30.8,33.1,88,0.384,100,79.17,"rain,snow",0.3,55.7,23.5,11.4,254.7,1016.7,94.1,4.3,176.9,15.3,5,,2016-04-24T05:59:42,2016-04-24T20:08:35,0.59,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-25,37.8,31.2,34.6,33.5,26,29.9,31.4,88.1,0.038,100,29.17,"rain,snow",0.3,55.8,27.1,6.7,345.6,1021.2,97.9,3.3,234.7,20.2,7,,2016-04-25T05:57:58,2016-04-25T20:09:58,0.62,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-26,48.6,31.6,38.1,46.1,25.3,34,31,77.1,0,0,0,,0,55,24.6,8.5,234.4,1018.7,62.5,6.2,227,19.5,6,,2016-04-26T05:56:16,2016-04-26T20:11:22,0.66,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-27,40.4,35.4,37.7,37.6,31.5,34.4,34.4,87.6,0,0,0,,0,54.2,19.7,5.8,355.6,1015.7,99.3,3.2,143,12.3,4,,2016-04-27T05:54:35,2016-04-27T20:12:45,0.69,Overcast,Cloudy skies throughout the day.,cloudy,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-28,44.5,38,40.3,41,34.5,37.4,36.5,86.5,0,0,0,,0,52.9,23.5,6.6,227.1,1018.8,99.6,4.9,176,15.2,6,,2016-04-28T05:52:54,2016-04-28T20:14:08,0.73,Overcast,Cloudy skies throughout the day.,cloudy,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-29,40.6,36.1,38.7,37.3,30.6,34.6,35.7,88.9,0.087,100,33.33,rain,0,51.9,34.8,6.7,295.8,1019.4,96.6,2.2,148.1,12.7,6,,2016-04-29T05:51:15,2016-04-29T20:15:30,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2016-04-30,53.9,35.6,43.8,53.9,31,41.3,36.5,77.2,0,0,0,,0,50.9,21.9,7.3,348.4,1026.4,41.9,5.9,258.1,22.2,7,,2016-04-30T05:49:38,2016-04-30T20:16:53,0.79,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
