name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",2020-03-10,39.3,30.6,35,35,27.8,31.5,24.2,64.7,0,0,0,,0,35.7,29.5,12.3,237.3,1022,65.6,9.9,1.9,0,0,,2020-03-10T07:27:15,2020-03-10T19:05:03,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-11,35.7,30,33.3,29.4,25.5,27.1,29.6,86.4,0.236,100,37.5,"rain,snow",0.6,35.5,32.4,11.1,279.4,1020.4,89.8,4,23.7,1.8,3,,2020-03-11T07:25:16,2020-03-11T19:06:30,0.57,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,SNO30,KSMP,KBFI,72793494248,FTAW1,KRNT,72781524237"
"47.4219,-121.4217",2020-03-12,37.7,27.7,31.3,36,22.8,27.4,25.6,79.9,0,0,0,"rain,snow",0.4,35.7,21,6.7,298.2,1024.5,70.4,7.7,2.2,0,0,,2020-03-12T07:23:17,2020-03-12T19:07:57,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-13,30.9,25.9,28.7,30.9,15.5,25.3,24.3,83.6,0.35,100,54.17,"rain,snow",0.3,29.3,25.9,13.5,353.9,1007.4,87.2,5,4.4,0,0,,2020-03-13T07:21:17,2020-03-13T19:09:24,0.64,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-14,28.2,19.4,23.1,23.2,10.6,15.3,16.8,76.2,0.02,100,8.33,snow,0.1,25.3,32.7,13.9,5.5,1011,75.6,7.1,2.6,0,0,,2020-03-14T07:19:17,2020-03-14T19:10:50,0.67,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-15,40.3,16.4,26.8,32.8,6.5,19.8,15.6,63.3,0,0,0,,0,25.1,28.8,19.2,359.6,1020.2,9.2,9.9,3.4,0,0,,2020-03-15T07:17:17,2020-03-15T19:12:17,0.71,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-16,49.4,25.9,36.3,49.4,20.1,34.4,18.8,51.4,0,0,0,"rain,snow",10.8,31.7,23.5,5.6,357.8,1021.6,0.1,9.9,1.8,0,0,,2020-03-16T07:15:17,2020-03-16T19:13:43,0.75,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-17,47,30.2,38,45.3,30,36.5,21.4,52.2,0,0,0,,0,35.4,12.8,8.4,347.6,1010.9,2,9.9,1.7,0,0,,2020-03-17T07:13:16,2020-03-17T19:15:09,0.77,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-18,48.6,31.6,39.3,46.2,28.7,37.1,26.6,61.4,0,0,0,,0,34.7,14.3,6.1,242,1010.7,1.9,9.9,4.4,0,0,,2020-03-18T07:11:16,2020-03-18T19:16:35,0.81,Clear,Clear conditions throughout the day.,clear-day,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-19,53.6,34.2,42.2,53.6,31.6,41.4,28.7,61.1,0,0,0,,0,34.2,15.7,4.8,291.1,1015.6,13.9,9.7,3.8,0,0,,2020-03-19T07:09:15,2020-03-19T19:18:00,0.84,Clear,Clear conditions throughout the day.,clear-day,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-20,51.4,36.3,43.2,51.4,34.8,41.6,28.9,58.5,0,0,0,,0,27.8,22.1,8.7,301,1023.3,6.8,9.9,4.8,0,0,,2020-03-20T07:07:14,2020-03-20T19:19:26,0.88,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-21,48.5,34.1,39.5,46,29.3,36,30.2,70.2,0,0,0,,0,24.1,21.3,6.9,283.1,1022.4,15.2,9.6,4.9,0,0,,2020-03-21T07:05:13,2020-03-21T19:20:51,0.91,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-22,52.7,32.8,40.9,52.7,29.5,38.6,28,63.1,0,0,0,rain,0.3,24.4,26.4,6.5,188.8,1016.7,18.3,9.2,4.4,0,0,,2020-03-22T07:03:12,2020-03-22T19:22:17,0.95,Clear,Clear conditions throughout the day.,clear-day,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-23,37.3,30.8,32.8,37.3,23.3,26.9,29.2,86.6,0.272,100,62.5,"rain,snow",8.2,30.2,29.8,11.4,220.9,1008.5,77.6,4.3,4.5,0,0,,2020-03-23T07:01:11,2020-03-23T19:23:42,0.98,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-24,36.7,29.7,32.1,36.7,25.7,31.3,28.5,86.6,0.213,100,50,"rain,snow",0.7,33.2,22.1,5,106,1012.3,78.8,4.1,5.5,0,0,,2020-03-24T06:59:10,2020-03-24T19:25:07,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-25,33.6,29.5,31.3,31.6,23.5,26.9,28.3,88.8,0.204,100,66.67,"rain,snow",1,33.2,22.4,7.4,327.3,1014.5,91,1.5,2.3,0,0,,2020-03-25T06:57:09,2020-03-25T19:26:32,0.05,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-26,45,29.5,32.4,39.4,22.8,26.1,28.4,85.4,0.28,100,70.83,"rain,snow",0.4,33.7,27.3,11.3,212.9,1016.2,80.2,3.5,2.4,0,0,,2020-03-26T06:55:08,2020-03-26T19:27:57,0.08,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-27,36.7,31.7,34.1,33,23.6,28.2,31,88.2,0.121,100,41.67,"rain,snow",0.8,28.9,20.8,9.9,212.6,1015.6,91.5,2.3,4,0,0,,2020-03-27T06:53:07,2020-03-27T19:29:21,0.12,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-28,40.8,35.6,37.8,40.8,31.2,36.5,34.9,89.1,0.263,100,70.83,"rain,snow",0.5,25.9,27.3,5.9,161.5,1014.9,89.3,4.6,4.3,0,0,,2020-03-28T06:51:07,2020-03-28T19:30:46,0.15,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-29,39.8,34.8,37,38.7,30.1,35.1,33.8,88.1,0.377,100,70.83,"rain,snow",2.6,26.7,29.3,8.6,213,1010.4,75.4,5.9,3.9,0,0,,2020-03-29T06:49:06,2020-03-29T19:32:11,0.18,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-30,35.9,29.9,32.3,35.2,21,27.7,29.3,88.4,0.875,100,87.5,"rain,snow",9.8,33.9,42.1,10.3,203.6,1008.6,82.2,2.4,2.5,0,0,,2020-03-30T06:47:06,2020-03-30T19:33:35,0.22,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-03-31,32.5,28.6,30.5,30.6,22.2,24.9,27.2,87.4,0.602,100,91.67,"rain,snow",1.6,38.3,27.5,9,210.8,1013.9,85.6,1.7,1.1,0,0,,2020-03-31T06:45:06,2020-03-31T19:35:00,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,SNO30,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-01,33.2,27.8,30.5,29,21.7,26.4,27.1,86.9,0.081,100,25,"rain,snow",0.6,37.4,22.1,7.3,318.8,1016.5,82.1,4.5,1.5,0,0,,2020-04-01T06:43:06,2020-04-01T19:36:24,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-02,33.3,27.4,29.7,33,21.8,25.4,25.9,85.5,0.176,100,37.5,"rain,snow",0.3,37.3,27.7,8.3,192.8,1020.2,76.5,5.4,1.9,0,0,,2020-04-02T06:41:07,2020-04-02T19:37:49,0.32,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-03,29.8,26.1,28.1,24,16.5,20.4,23.6,83.1,0.33,100,87.5,"rain,snow",1,32.5,26.1,12.8,244.3,1016.5,80.1,3.7,2,0,0,,2020-04-03T06:39:08,2020-04-03T19:39:13,0.35,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-04,37.4,24.5,30.9,34,20.4,28,23.3,74.1,0,0,0,snow,0.1,29.1,25.9,11,340.1,1008.2,67.9,9.5,1.6,0,0,,2020-04-04T06:37:09,2020-04-04T19:40:37,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-05,40.7,29.2,35.4,40,23.5,33,28.9,77.3,0,0,0,,0,28.6,17.4,8.2,346.5,1003.5,87.4,9.9,1.3,0,0,,2020-04-05T06:35:11,2020-04-05T19:42:02,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-06,46.6,33.9,39.7,43.9,30.5,36.7,29.7,69.2,0,0,0,rain,7.2,32.6,23.7,9.4,287.2,1011.6,53.7,8.5,3.3,0,0,,2020-04-06T06:33:13,2020-04-06T19:43:26,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-07,48,29.6,38,44.9,22.8,33.2,25.4,63.8,0,0,0,,0,34.8,24.8,9.5,262.4,1021.3,9.2,9.6,5.3,0,0,,2020-04-07T06:31:15,2020-04-07T19:44:50,0.5,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-08,61,34.6,46.3,61,29.2,44.8,25.5,47.3,0,0,0,,0,33.8,17.2,10.9,319.6,1024.4,0.7,9.9,4,0,0,,2020-04-08T06:29:18,2020-04-08T19:46:14,0.52,Clear,Clear conditions throughout the day.,clear-day,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-09,62.3,42.1,51.8,62.3,41.2,51.3,28.6,42.3,0,0,0,,0,32.6,21.3,8.4,317.4,1019.9,0.8,9.9,5,0,0,,2020-04-09T06:27:22,2020-04-09T19:47:39,0.56,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-10,54.9,40.3,46.9,54.9,35.5,44.6,33.9,61.2,0,0,0,,0,28,26.2,9.1,248,1016.8,29.6,9.4,66.3,5.6,5,,2020-04-10T06:25:26,2020-04-10T19:49:03,0.59,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KSEA,KSMP,MPSW1,KBFI,ESS38,E7771,72793494248,FTAW1,KRNT,72781524237"
"47.4219,-121.4217",2020-04-11,58.3,34.9,39.6,58.3,30.1,35.6,33.6,80.1,0.04,100,16.67,rain,0,25.7,26.2,10.2,246,1018.9,65.9,5.2,2.8,0,0,,2020-04-11T06:23:31,2020-04-11T19:50:27,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-12,47.8,31.4,39.4,45,27.1,37.3,17.3,43.4,0,0,0,,0,25.5,23.5,9.4,336.2,1024,2.1,9.9,3.3,0,0,,2020-04-12T06:21:36,2020-04-12T19:51:51,0.66,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-13,51.5,34.2,42,51.5,31.5,40.5,13.9,32.9,0,0,0,rain,0,27.7,24.4,8.1,320.1,1027.8,1.3,9.9,3.5,0,0,,2020-04-13T06:19:42,2020-04-13T19:53:15,0.69,Clear,Clear conditions throughout the day.,clear-day,"KSEA,SNO30,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-14,53.1,35.1,44.7,53.1,31.2,42.2,23,43.6,0,0,0,,0,28.3,27.5,10,236.2,1025.2,36.4,9.9,2,0,0,,2020-04-14T06:17:49,2020-04-14T19:54:40,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-15,64.5,38.7,52.4,64.5,34.4,51.3,40.1,65.9,0,0,0,,0,26.9,23.3,13.7,320.3,1024.1,52.5,8.4,3.2,0,0,,2020-04-15T06:15:56,2020-04-15T19:56:04,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-16,56.9,40.6,48.8,56.9,40.6,48.6,28.9,49.5,0,0,0,,0,25.9,19,11.8,342,1024.1,0.8,9.9,234,20.3,9,,2020-04-16T06:14:04,2020-04-16T19:57:28,0.79,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,FTAW1,KRNT,72781524237"
"47.4219,-121.4217",2020-04-17,60,41.1,49.5,60,41.1,49.2,26.1,41,0,0,0,,0,23.9,23.3,8.1,319.1,1014.7,15.4,9.9,1.4,0,0,,2020-04-17T06:12:13,2020-04-17T19:58:52,0.82,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-18,47.5,39.5,43.8,45.7,35.1,41.4,34.8,71.3,0.013,100,12.5,rain,0,23.5,19.2,7,215.1,1013,76.9,8.5,1.1,0,0,,2020-04-18T06:10:23,2020-04-18T20:00:16,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-19,49.2,39.5,42.8,46.6,34.8,40,37.1,80.8,0,0,0,,0,23.1,16.3,7.2,224.3,1018.2,70.9,5.5,1.8,0,0,,2020-04-19T06:08:33,2020-04-19T20:01:40,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-20,55.4,38,46.1,55.4,35.5,44.3,37.8,74.3,0,0,0,,0,22.8,20.8,7.7,299.7,1018.8,22.7,7.6,2,0,0,,2020-04-20T06:06:45,2020-04-20T20:03:04,0.92,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-21,44.7,37.5,40.6,40.8,32.1,36.1,36.2,84.2,0,0,0,,0,22.4,21.9,11.9,233.5,1023.2,92.5,6.3,1.5,0,0,,2020-04-21T06:04:57,2020-04-21T20:04:28,0.96,Overcast,Cloudy skies throughout the day.,cloudy,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-22,44.6,39.5,42.5,44.4,35.2,40.3,39.3,88.3,0.67,100,58.33,rain,0,22,29.9,14,237.5,1019.5,89.8,3.3,1.6,0,0,,2020-04-22T06:03:10,2020-04-22T20:05:51,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-23,43.2,37.5,40.8,39.7,31.6,35.8,38,89.9,0.497,100,83.33,rain,0,21.7,28.2,11.9,249.6,1022.9,88.1,2.2,0,0,0,,2020-04-23T06:01:25,2020-04-23T20:07:15,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-24,50.1,38.5,44.4,50.1,36.1,44,38,78.7,0.054,100,16.67,rain,0,21.4,14.3,6.6,296.6,1022.6,73.9,8.6,0.4,0,0,,2020-04-24T05:59:40,2020-04-24T20:08:39,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-25,47.2,39.9,43.7,45.5,33.9,41.1,38,80.8,0.364,100,33.33,rain,0,20.9,30.2,11.9,253.3,1017.8,59.2,7,0,0,0,,2020-04-25T05:57:56,2020-04-25T20:10:02,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-26,54,35.6,44.1,54,33.2,42.8,33.1,67.3,0.056,100,12.5,rain,0,20.7,18.3,9,253.8,1017.7,44.8,9.5,2.1,0,0,,2020-04-26T05:56:14,2020-04-26T20:11:25,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-27,47.1,38.8,43.1,42.9,35.5,39.4,37,79.5,0.477,100,50,rain,0,20.2,38,13.1,252.8,1016.7,70.2,7.5,0,0,0,,2020-04-27T05:54:33,2020-04-27T20:12:49,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSEA,SNO30,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-28,59.1,36.4,46.8,59.1,36.4,46.4,35.9,68,0,0,0,,0,19.7,20.1,7.5,352.9,1023.7,31.6,9.9,1.3,0,0,,2020-04-28T05:52:52,2020-04-28T20:14:11,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-29,64.5,42.2,50.6,64.5,39.3,49.1,39.7,68,0.012,100,12.5,rain,0,19.3,23.4,11.3,279.4,1015.4,61.7,9.3,1,0,0,,2020-04-29T05:51:13,2020-04-29T20:15:34,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2020-04-30,45.3,37,40.9,41.5,31.7,36.3,36.2,83.5,0.269,100,54.17,rain,0,18.9,26.4,10.1,224.4,1017.5,72.3,7.3,0.8,0,0,,2020-04-30T05:49:36,2020-04-30T20:16:57,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
